Time,Open,High,Low,Last,Change,%Chg,Volume
03/29/2023,11.82,12.72,10.08,10.81,-0.71,-6.16%,119000
03/28/2023,11.48,12.97,10.75,11.52,0.33,+2.95%,70900
03/27/2023,11.35,12.8999,10.71,11.19,-0.61,-5.17%,62400
03/24/2023,13,13.73,10.92,11.8,-0.05,-0.42%,114100
03/23/2023,12.95,19.22,10.0001,11.85,-2.03,-14.63%,308200
03/22/2023,10.95,18,10.21,13.88,5.03,+56.84%,1013300
03/21/2023,11.975,11.975,7.5,8.85,-2.84,-24.29%,177600
03/20/2023,11.4,12.02,10.75,11.69,0.56,+5.03%,15200
03/17/2023,10.25,15.78,9.955,11.13,1.03,+10.20%,318500
03/16/2023,9.83,11.11,9.8,10.1,-0.1237,-1.21%,31700
03/15/2023,10.13,10.39,9.58,10.2237,-0.2764,-2.63%,23000
03/14/2023,10.5,10.53,10.46,10.5001,-0.0299,-0.28%,47100
03/13/2023,10.5,10.53,10.5,10.53,0.03,+0.29%,50400
03/10/2023,10.5,10.5,10.5,10.5,0,0.00%,500
03/09/2023,10.5,10.5,10.5,10.5,-0.01,-0.10%,200
03/08/2023,10.51,10.52,10.51,10.51,0.005,+0.05%,62400
03/07/2023,10.505,10.51,10.5,10.505,-0.005,-0.05%,7500
03/06/2023,10.51,10.51,10.51,10.51,0,0.00%,16700
03/03/2023,10.49,10.51,10.49,10.51,0.01,+0.10%,2700
03/02/2023,10.49,10.5,10.49,10.5,0.01,+0.10%,22200
03/01/2023,10.5,10.51,10.49,10.49,0.01,+0.10%,13900
02/28/2023,10.5,10.5,10.48,10.48,0,0.00%,1800
02/27/2023,10.48,10.48,10.475,10.48,0.02,+0.19%,2400
02/24/2023,10.46,10.46,10.46,10.46,0.02,+0.19%,300
02/15/2023,10.4401,10.4404,10.44,10.44,0,0.00%,4600
02/10/2023,10.46,10.46,10.44,10.44,-0.0302,-0.29%,1100
02/08/2023,10.485,10.485,10.4702,10.4702,0.0202,+0.19%,200
02/07/2023,10.44,10.45,10.4223,10.45,-0.0041,-0.04%,600
02/03/2023,10.46,10.46,10.441,10.4541,0.0341,+0.33%,300
02/01/2023,10.42,10.42,10.42,10.42,-0.015,-0.14%,1400
01/30/2023,10.42,10.435,10.42,10.435,0.015,+0.14%,5300
01/26/2023,10.42,10.42,10.42,10.42,0,0.00%,300
01/24/2023,10.42,10.43,10.415,10.42,0,0.00%,58101
01/23/2023,10.415,10.42,10.415,10.42,0.01,+0.10%,1500
01/20/2023,10.42,10.42,10.405,10.41,-0.02,-0.19%,122400
01/19/2023,10.43,10.43,10.43,10.43,0.02,+0.19%,200700
01/18/2023,10.39,10.42,10.39,10.41,-0.01,-0.10%,4900
01/13/2023,10.42,10.42,10.41,10.42,0.04,+0.39%,162900
01/11/2023,10.41,10.41,10.36,10.38,0.015,+0.14%,58600
01/10/2023,10.34,10.365,10.34,10.365,-0.02,-0.19%,12600
01/09/2023,10.385,10.385,10.385,10.385,0.025,+0.24%,100
01/06/2023,10.38,10.38,10.36,10.36,-0.02,-0.19%,106100
01/05/2023,10.38,10.38,10.34,10.38,0,0.00%,103500
01/04/2023,10.37,10.38,10.36,10.38,0.034,+0.33%,3300
01/03/2023,10.36,10.36,10.34,10.346,-0.014,-0.14%,1300
12/30/2022,10.36,10.36,10.35,10.36,0.05,+0.48%,4700
12/29/2022,10.31,10.31,10.31,10.31,-0.04,-0.39%,1400
12/28/2022,10.31,10.35,10.31,10.35,-0.01,-0.10%,15700
12/20/2022,10.31,10.36,10.31,10.36,0.05,+0.48%,300
12/19/2022,10.35,10.35,10.3,10.31,0.065,+0.63%,2000
12/15/2022,10.235,10.245,10.235,10.245,0.025,+0.24%,10400
12/12/2022,10.22,10.22,10.21,10.22,0.03,+0.29%,13500
12/09/2022,10.19,10.19,10.19,10.19,-0.02,-0.20%,8200
12/07/2022,10.21,10.21,10.21,10.21,0.0195,+0.19%,400
12/02/2022,10.1905,10.1905,10.1905,10.1905,0.0105,+0.10%,100
12/01/2022,10.22,10.22,10.18,10.18,-0.09,-0.88%,3700
11/30/2022,10.22,10.27,10.215,10.27,0.05,+0.49%,11900
11/28/2022,10.22,10.22,10.22,10.22,0.02,+0.20%,112700
11/23/2022,10.2,10.2,10.2,10.2,0,0.00%,45000
11/22/2022,10.2,10.2,10.2,10.2,-0.02,-0.20%,158900
11/21/2022,10.22,10.22,10.22,10.22,0.02,+0.20%,500
11/18/2022,10.2,10.2,10.2,10.2,0,0.00%,50500
11/17/2022,10.2,10.2,10.19,10.2,0,0.00%,12800
11/16/2022,10.2,10.2,10.2,10.2,0,0.00%,12300
11/15/2022,10.21,10.22,10.2,10.2,0.0266,+0.26%,210200
11/10/2022,10.15,10.185,10.15,10.1734,0.0234,+0.23%,6700
11/09/2022,10.1501,10.1501,10.15,10.15,0,0.00%,1400
11/03/2022,10.16,10.16,10.15,10.15,0.01,+0.10%,109800
11/02/2022,10.15,10.21,10.14,10.14,-0.01,-0.10%,40600
10/28/2022,10.16,10.16,10.15,10.15,0.01,+0.10%,300
10/27/2022,10.14,10.14,10.14,10.14,-0.016,-0.16%,100
10/26/2022,10.14,10.156,10.13,10.156,-0.014,-0.14%,14100
10/25/2022,10.17,10.17,10.17,10.17,0.02,+0.20%,1000
10/24/2022,10.15,10.15,10.15,10.15,0.0036,+0.04%,115000
10/21/2022,10.1464,10.1464,10.1464,10.1464,0.0064,+0.06%,600
10/18/2022,10.13,10.14,10.13,10.14,0.01,+0.10%,14200
10/13/2022,10.13,10.13,10.13,10.13,0.03,+0.30%,69000
10/07/2022,10.1054,10.1054,10.1,10.1,0,0.00%,400
10/04/2022,10.16,10.16,10.1,10.1,0,0.00%,300
10/03/2022,10.1,10.1,10.1,10.1,0.01,+0.10%,200
09/29/2022,10.09,10.09,10.09,10.09,-0.05,-0.49%,1400
09/27/2022,10.14,10.14,10.14,10.14,0.05,+0.50%,100
09/23/2022,10.09,10.09,10.09,10.09,-0.03,-0.30%,500
09/22/2022,10.12,10.12,10.12,10.12,0.01,+0.10%,1800
09/19/2022,10.11,10.11,10.11,10.11,0,0.00%,200
09/15/2022,10.11,10.11,10.11,10.11,0.01,+0.10%,600
09/14/2022,10.14,10.14,10.095,10.1,0.0077,+0.08%,13200
09/08/2022,10.0923,10.0923,10.0923,10.0923,-0.0377,-0.37%,200
09/02/2022,10.13,10.13,10.13,10.13,0.0438,+0.43%,1100
08/29/2022,10.0862,10.0862,10.0862,10.0862,0.0062,+0.06%,800
08/24/2022,10.08,10.08,10.08,10.08,0,0.00%,10600
08/19/2022,10.08,10.08,10.08,10.08,-0.0315,-0.31%,100
08/16/2022,10.11,10.1115,10.11,10.1115,0.0015,+0.01%,300
08/15/2022,10.11,10.11,10.11,10.11,0,0.00%,200
08/11/2022,10.1,10.11,10.1,10.11,0.01,+0.10%,700
08/10/2022,10.09,10.1,10.09,10.1,0.01,+0.10%,109400
08/05/2022,10.09,10.09,10.09,10.09,-0.03,-0.30%,100
