Time,Open,High,Low,Last,Change,%Chg,Volume
03/31/2023,10.4,10.4,10.4,10.4,0.035,+0.34%,200
03/29/2023,10.36,10.365,10.36,10.365,0.005,+0.05%,19000
03/23/2023,10.36,10.36,10.36,10.36,0,0.00%,2800
03/21/2023,10.36,10.36,10.36,10.36,0.01,+0.10%,30800
03/20/2023,10.35,10.35,10.345,10.35,0.01,+0.10%,28800
03/17/2023,10.35,10.36,10.34,10.34,0,0.00%,11700
03/16/2023,10.35,10.35,10.34,10.34,-0.01,-0.10%,3000
03/14/2023,10.34,10.35,10.34,10.35,0.02,+0.19%,1300
03/13/2023,10.33,10.33,10.33,10.33,0.0099,+0.10%,500
03/06/2023,10.35,10.35,10.32,10.3201,-0.0299,-0.29%,4500
03/02/2023,10.35,10.35,10.35,10.35,0.03,+0.29%,1000
03/01/2023,10.32,10.42,10.32,10.32,-0.02,-0.19%,836500
02/28/2023,10.8,10.8,10.34,10.34,0.03,+0.29%,4100
02/22/2023,10.31,10.31,10.305,10.31,0.01,+0.10%,9900
02/16/2023,10.3,10.305,10.3,10.3,0.01,+0.10%,56300
02/15/2023,10.295,10.295,10.29,10.29,0.01,+0.10%,2500
02/13/2023,10.28,10.28,10.28,10.28,-0.0001,0.00%,1300
02/06/2023,10.3,10.3,10.28,10.2801,0.0101,+0.10%,4600
02/02/2023,10.27,10.27,10.27,10.27,0,0.00%,3200
02/01/2023,10.27,10.27,10.27,10.27,0,0.00%,8100
01/31/2023,10.28,10.28,10.27,10.27,0,0.00%,10800
01/30/2023,10.27,10.27,10.27,10.27,0.01,+0.10%,284100
01/27/2023,10.27,10.27,10.26,10.26,0,0.00%,10100
01/25/2023,10.26,10.26,10.26,10.26,0,0.00%,29300
01/23/2023,10.26,10.26,10.26,10.26,0,0.00%,100
01/20/2023,10.25,10.26,10.25,10.26,0,0.00%,593100
01/19/2023,10.26,10.26,10.26,10.26,0,0.00%,171100
01/18/2023,10.26,10.26,10.26,10.26,0,0.00%,50000
01/17/2023,10.26,10.26,10.26,10.26,0.02,+0.20%,503100
01/12/2023,10.7,10.7,10.23,10.24,0.03,+0.29%,2800
01/09/2023,10.235,10.235,10.21,10.21,0,0.00%,1700
01/06/2023,10.225,10.225,10.21,10.21,-0.03,-0.29%,78800
01/05/2023,10.2,10.26,10.2,10.24,0.04,+0.39%,702100
01/04/2023,10.2,10.2,10.2,10.2,0,0.00%,2200
01/03/2023,10.2,10.2,10.19,10.2,0.03,+0.29%,9300
12/30/2022,10.25,10.25,10.17,10.17,0.05,+0.49%,500
12/22/2022,10.12,10.12,10.12,10.12,0,0.00%,600
12/15/2022,10.12,10.12,10.12,10.12,0,0.00%,17600
12/08/2022,10.12,10.12,10.12,10.12,0,0.00%,6600
12/01/2022,10.1,10.12,10.1,10.12,0.01,+0.10%,109300
11/29/2022,10.1,10.11,10.1,10.11,0.03,+0.30%,1400
11/25/2022,10.08,10.08,10.08,10.08,0,0.00%,100
11/15/2022,10.08,10.08,10.08,10.08,0,0.00%,4900
11/14/2022,10.08,10.08,10.08,10.08,0,0.00%,4900
11/11/2022,10.08,10.08,10.08,10.08,-0.005,-0.05%,1000
11/10/2022,10.09,10.09,10.08,10.085,-0.005,-0.05%,57500
11/09/2022,10.09,10.09,10.09,10.09,0.03,+0.30%,4800
11/07/2022,10.06,10.06,10.06,10.06,-0.03,-0.30%,500
11/02/2022,10.08,10.1,10.08,10.09,0.06,+0.60%,900
11/01/2022,10.04,10.04,10.03,10.03,-0.009,-0.09%,31400
10/26/2022,10.04,10.04,10.03,10.039,0.009,+0.09%,600700
10/25/2022,10.03,10.03,10.03,10.03,0,0.00%,25000
10/24/2022,10.03,10.03,10.03,10.03,0,0.00%,20200
10/21/2022,10.03,10.03,10.03,10.03,0.01,+0.10%,1400
10/20/2022,10.03,10.03,10.02,10.02,-0.01,-0.10%,6000
10/19/2022,10.01,10.03,10.01,10.03,0.04,+0.40%,4600
