Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/17/2023,8.45,8.59,8.4,8.5,0.02,+0.24%,413800,0
02/16/2023,8.44,8.6,8.39,8.48,0,0.00%,898100,0
02/15/2023,8.33,8.49,8.33,8.48,0.12,+1.44%,667600,0
02/14/2023,8.27,8.455,8.2359,8.36,0.07,+0.84%,509500,0
02/13/2023,8.17,8.34,8.16,8.29,0.14,+1.72%,457100,0
02/10/2023,8.15,8.2085,8.0971,8.15,0.03,+0.37%,366000,0
02/09/2023,8.41,8.42,8.05,8.12,-0.25,-2.99%,655900,0
02/08/2023,8.43,8.465,8.275,8.37,-0.1,-1.18%,393400,0
02/07/2023,8.59,8.59,8.31,8.47,-0.14,-1.63%,644800,0
02/06/2023,8.5,8.765,8.47,8.61,0.21,+2.50%,1017800,0
02/03/2023,8.24,8.465,8.24,8.4,0.21,+2.56%,809300,0
02/02/2023,8.49,8.49,8.12,8.19,-0.33,-3.87%,1420700,0
02/01/2023,8.47,8.61,8.375,8.52,0.02,+0.24%,661200,0
01/31/2023,8.45,8.575,8.4093,8.5,0.12,+1.43%,538900,0
01/30/2023,8.6,8.635,8.38,8.38,-0.3,-3.46%,446300,0
01/27/2023,8.76,8.82,8.64,8.68,-0.11,-1.25%,352300,0
01/26/2023,9,9,8.775,8.79,-0.21,-2.33%,607700,0
01/25/2023,8.85,9.04,8.6813,9,0.09,+1.01%,696500,0
01/24/2023,8.79,9.04,8.6,8.91,0.22,+2.53%,811200,0
01/23/2023,8.74,8.855,8.66,8.69,0,0.00%,1409500,0
01/20/2023,8.58,8.73,8.565,8.69,0.13,+1.52%,458700,0
01/19/2023,8.59,8.61,8.43,8.56,0,0.00%,407900,0
01/18/2023,8.61,8.69,8.46,8.56,-0.01,-0.12%,558300,0
01/17/2023,8.73,8.78,8.52,8.57,-0.16,-1.83%,551600,0
01/13/2023,8.48,8.81,8.48,8.73,0.23,+2.71%,929600,0
01/12/2023,8.57,8.59,8.37,8.5,-0.09,-1.05%,823500,0
01/11/2023,8.32,8.73,8.3,8.59,0.26,+3.12%,2011000,0
01/10/2023,8.15,8.34,8.14,8.33,0.17,+2.08%,874500,0
01/09/2023,8.19,8.3,8.0925,8.16,0.02,+0.25%,322900,0
01/06/2023,7.91,8.17,7.8638,8.14,0.28,+3.56%,1242800,0
01/05/2023,7.72,7.89,7.68,7.86,0.05,+0.64%,632000,0
01/04/2023,7.8,7.93,7.78,7.81,0.03,+0.39%,840000,0
01/03/2023,8.36,8.4,7.76,7.78,-0.58,-6.94%,861100,0
12/30/2022,8.34,8.415,8.27,8.36,0.01,+0.12%,357100,0
12/29/2022,8.27,8.395,8.235,8.35,0.15,+1.83%,449500,0
12/28/2022,8.16,8.25,8.095,8.2,0.06,+0.74%,815600,0
12/27/2022,8.34,8.34,8.11,8.14,-0.18,-2.16%,559500,0
12/23/2022,7.96,8.32,7.88,8.32,0.35,+4.39%,925100,0
12/22/2022,8.03,8.15,7.88,7.97,-0.11,-1.36%,858000,0
12/21/2022,7.86,8.2,7.86,8.08,0.24,+3.06%,1369600,0
12/20/2022,7.85,8.24,7.76,7.84,-0.11,-1.38%,1580900,0
12/19/2022,7.55,8.015,7.52,7.95,0.41,+5.44%,1364500,0
12/16/2022,7.54,7.6,7.49,7.54,-0.01,-0.13%,1910800,0
12/15/2022,7.5,7.685,7.43,7.55,0,0.00%,1338400,0
12/14/2022,7.41,7.57,7.29,7.55,0.13,+1.75%,1495500,0
12/13/2022,7.48,7.54,7.36,7.42,0.06,+0.82%,1307000,0
12/12/2022,7.3,7.46,7.155,7.36,0.1,+1.38%,1004400,0
12/09/2022,7.27,7.36,7.21,7.26,-0.05,-0.68%,337600,0
12/08/2022,7.44,7.465,7.255,7.31,-0.11,-1.48%,457000,0
12/07/2022,7.36,7.53,7.35,7.42,-0.02,-0.27%,455600,0
12/06/2022,7.51,7.51,7.355,7.44,-0.01,-0.13%,439200,0
12/05/2022,7.57,7.58,7.34,7.45,-0.13,-1.72%,771900,0
12/02/2022,7.3,7.81,7.3,7.58,0.24,+3.27%,1344500,0
12/01/2022,7.46,7.49,7.25,7.34,-0.15,-2.00%,1463300,0
11/30/2022,7.45,7.5,7.37,7.49,0.08,+1.08%,596400,0
11/29/2022,7.35,7.5,7.255,7.41,0.05,+0.68%,817300,0
11/28/2022,7.21,7.4,7.17,7.36,0.11,+1.52%,707000,0
11/25/2022,7.33,7.375,7.22,7.25,-0.01,-0.14%,416700,0
11/23/2022,7.21,7.27,7.02,7.26,0.05,+0.69%,613800,0
11/22/2022,7.26,7.3585,7.19,7.21,-0.07,-0.96%,457700,0
11/21/2022,7.24,7.3975,7.13,7.28,-0.01,-0.14%,630100,0
11/18/2022,7.59,7.67,7.27,7.29,-0.22,-2.93%,381000,0
11/17/2022,7.15,7.55,7.09,7.51,0.3,+4.16%,2309500,0
11/16/2022,7.75,8.15,7.16,7.21,-0.09,-1.23%,2814700,0
11/15/2022,7.18,7.405,7.145,7.3,0.25,+3.55%,1049400,0
11/14/2022,7.05,7.17,6.88,7.05,0.04,+0.57%,977900,0
11/11/2022,6.91,7.09,6.73,7.01,0.15,+2.19%,1820400,0
11/10/2022,7.45,7.45,6.74,6.86,-0.41,-5.64%,1019800,0
11/09/2022,7.37,7.415,7.25,7.27,-0.14,-1.89%,289900,0
11/08/2022,7.49,7.51,7.335,7.41,-0.1,-1.33%,387900,0
11/07/2022,7.58,7.63,7.34,7.51,0,0.00%,608400,0
11/04/2022,7.6,7.6,7.455,7.51,0.08,+1.08%,462600,0
11/03/2022,7.26,7.525,7.2365,7.43,0.08,+1.09%,587800,0
11/02/2022,7.71,7.71,7.35,7.35,-0.36,-4.67%,455900,0
11/01/2022,7.6,7.77,7.5,7.71,0.17,+2.25%,832000,0
10/31/2022,7.43,7.555,7.35,7.54,0.07,+0.94%,576800,0
10/28/2022,7.38,7.525,7.38,7.47,0.12,+1.63%,758700,0
10/27/2022,7.32,7.435,7.2908,7.35,0.07,+0.96%,881100,0
10/26/2022,7.1,7.355,7.085,7.28,0.27,+3.85%,1394000,0
10/25/2022,6.96,7.17,6.94,7.01,0.11,+1.59%,967100,0
