Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/03/2023,73.72,87.63,73.02,74.63,-6.83,-8.38%,37125500,0
02/02/2023,68.46,85.54,68.31,81.46,15.76,+23.99%,43911100,0
02/01/2023,59.08,66.215,56.65,65.7,7.22,+12.35%,18840700,0
01/31/2023,57.7,60.44,55.91,58.48,2.32,+4.13%,14751600,0
01/30/2023,60.01,61.86,55.6715,56.16,-5.21,-8.49%,14553900,0
01/27/2023,52.94,62.29,52.41,61.37,8.35,+15.75%,24430900,0
01/26/2023,56.06,56.1,51.9655,53.02,0.26,+0.49%,12614900,0
01/25/2023,51.5,53.408,49.6,52.76,-0.795,-1.48%,13343500,0
01/24/2023,54.2,56.47,53.3412,53.555,-2.405,-4.30%,12413900,0
01/23/2023,55,56.69,53.21,55.96,0.8,+1.45%,17736400,0
01/20/2023,50.38,55.19,48.8,55.16,5.74,+11.61%,15433900,0
01/19/2023,49.21,51,47.92,49.42,-0.79,-1.57%,14073200,0
01/18/2023,54.22,57.3292,50,50.21,-3.93,-7.26%,24905700,0
01/17/2023,53.31,54.98,50.7,54.14,4.16,+8.32%,23521200,0
01/13/2023,46.24,50.63,45.38,49.98,2.43,+5.11%,22437700,0
01/12/2023,45.15,47.65,41.67,47.55,3.76,+8.59%,20514600,0
01/11/2023,41.96,43.84,40.6304,43.79,0.56,+1.30%,16152700,0
01/10/2023,37.76,43.29,37.74,43.23,4.96,+12.96%,24496600,0
01/09/2023,35.19,39.38,34.72,38.27,5.01,+15.06%,18904100,0
01/06/2023,33.67,33.75,31.55,33.26,-0.27,-0.81%,15527800,0
01/05/2023,34.71,35.26,32.75,33.53,-4.17,-11.06%,16934500,0
01/04/2023,34.59,38.5,34.54,37.7,4.1,+12.20%,17737300,0
01/03/2023,36.49,36.93,33.3709,33.6,-1.79,-5.06%,8514200,0
12/30/2022,33.96,35.87,33.63,35.39,0.61,+1.75%,8397900,0
12/29/2022,33.46,35.33,33.37,34.78,2.25,+6.92%,7675400,0
12/28/2022,32.58,33.48,31.83,32.53,-0.12,-0.37%,7839700,0
12/27/2022,34.5,34.56,32.44,32.65,-2.84,-8.00%,10940700,0
12/23/2022,34.77,35.98,33.67,35.49,0.9,+2.60%,8222700,0
12/22/2022,34.93,35.3465,32.95,34.59,-0.56,-1.59%,10335600,0
12/21/2022,35.31,36.1,34.7963,35.15,0.18,+0.51%,6998600,0
12/20/2022,34.75,36.858,34.35,34.97,-0.2,-0.57%,9833200,0
12/19/2022,35.97,36.68,34.51,35.17,-1.43,-3.91%,11168200,0
12/16/2022,37.4,38.01,34.71,36.6,-1.38,-3.63%,18247400,0
