Time,Open,High,Low,Last,Change,%Chg,Volume
01/25/2023,4.6164,4.71,4.435,4.56,-0.1,-2.15%,34300
01/24/2023,4.7503,4.8734,4.54,4.66,-0.2,-4.12%,17600
01/23/2023,4.7,4.89,4.7,4.86,0.06,+1.25%,30100
01/20/2023,4.86,4.88,4.7,4.8,-0.1001,-2.04%,48100
01/19/2023,4.955,5.05,4.85,4.9001,-0.0899,-1.80%,20200
01/18/2023,5.25,5.26,4.92,4.99,-0.16,-3.11%,31100
01/17/2023,5.13,5.41,5.13,5.15,-0.0719,-1.38%,60700
01/13/2023,5.1,5.2219,4.98,5.2219,0.1619,+3.20%,18500
01/12/2023,4.9,5.13,4.9,5.06,0.0262,+0.52%,23900
01/11/2023,5.2399,5.2399,4.8373,5.0338,-0.0162,-0.32%,25000
01/10/2023,5.17,5.28,5.05,5.05,-0.17,-3.26%,16200
01/09/2023,5.17,5.41,5.15,5.22,0.04,+0.77%,16800
01/06/2023,5.46,5.47,5.1701,5.18,-0.05,-0.96%,8400
01/05/2023,5.41,5.53,5.23,5.23,-0.26,-4.74%,8100
01/04/2023,5.29,5.6,5.29,5.49,0.28,+5.37%,26800
01/03/2023,5.23,5.35,5.17,5.21,0,0.00%,28900
12/30/2022,5.26,5.36,5.2,5.21,-0.05,-0.95%,16200
12/29/2022,5.42,5.4699,5.2,5.26,0.06,+1.15%,21600
12/28/2022,5.42,5.6699,5.2,5.2,-0.35,-6.31%,37500
12/27/2022,5.6,5.66,5.48,5.55,-0.17,-2.97%,26700
12/23/2022,5.2,5.78,5.14,5.72,0.46,+8.75%,74900
12/22/2022,5.15,5.47,5.01,5.26,0.02,+0.38%,66200
12/21/2022,4.7,5.25,4.7,5.24,0.74,+16.44%,54100
12/20/2022,4.52,4.724,4.49,4.5,-0.1,-2.17%,61300
12/19/2022,4.83,4.865,4.35,4.6,-0.31,-6.31%,42000
12/16/2022,4.96,5.4,4.8301,4.91,0.01,+0.20%,39200
12/15/2022,5.9,5.9,4.8501,4.9,-0.46,-8.58%,67300
12/14/2022,5.6,5.8599,5.36,5.36,-0.1813,-3.27%,42300
12/13/2022,5.5,5.62,5.46,5.5413,0.1113,+2.05%,22600
12/12/2022,5.49,5.49,5.32,5.43,0.05,+0.93%,5800
12/09/2022,5.08,5.47,5.08,5.38,0.19,+3.66%,28600
12/08/2022,5.23,5.2692,5.14,5.19,-0.12,-2.26%,7400
12/07/2022,5.23,5.31,5.23,5.31,0.06,+1.14%,4500
12/06/2022,5.49,5.49,5.25,5.25,-0.21,-3.85%,12400
12/05/2022,5.39,5.6165,5.3,5.46,0.15,+2.82%,2900
12/02/2022,4.93,5.7831,4.93,5.31,0.38,+7.71%,61000
12/01/2022,4.85,4.95,4.83,4.93,-0.0105,-0.21%,6100
11/30/2022,5,5.05,4.84,4.9405,-0.0895,-1.78%,26800
11/29/2022,5,5.09,4.8533,5.03,-0.0126,-0.25%,7300
11/28/2022,4.87,5.0426,4.71,5.0426,0.1776,+3.65%,10000
11/25/2022,4.66,4.9245,4.6,4.865,0.245,+5.30%,10800
11/23/2022,4.98,5.05,4.62,4.62,-0.35,-7.04%,13900
11/22/2022,5.26,5.26,4.97,4.97,-0.4,-7.45%,16000
11/21/2022,5.16,5.37,5.1,5.37,0.15,+2.87%,5600
11/18/2022,5.05,5.23,5.05,5.22,0.11,+2.15%,8300
11/17/2022,5.21,5.21,4.86,5.11,0.12,+2.40%,12400
11/16/2022,5.03,5.03,4.95,4.99,-0.1,-1.96%,1900
11/15/2022,5.05,5.2,4.95,5.09,0.006,+0.12%,5700
11/14/2022,5.1922,5.25,5.03,5.084,-0.156,-2.98%,10700
11/11/2022,5.08,5.25,4.89,5.24,0.1232,+2.41%,10731
11/10/2022,5.13,5.162,4.905,5.1168,0.0868,+1.73%,2600
11/09/2022,5.23,5.23,4.95,5.03,-0.18,-3.45%,16100
11/08/2022,5,5.215,5,5.21,0.35,+7.20%,10100
11/07/2022,4.97,5.02,4.83,4.86,-0.12,-2.41%,8700
11/04/2022,4.65,4.98,4.65,4.98,0.37,+8.03%,2600
11/03/2022,4.73,4.75,4.48,4.61,-0.1,-2.12%,9500
11/02/2022,5.09,5.09,4.69,4.71,-0.3,-5.99%,27600
11/01/2022,5.19,5.19,4.97,5.01,0.04,+0.80%,4400
10/31/2022,5.18,5.18,4.96,4.97,-0.09,-1.78%,4300
10/28/2022,5.01,5.19,5,5.06,0.03,+0.60%,10200
10/27/2022,5,5.4054,5,5.03,0.09,+1.82%,26700
10/26/2022,5.32,5.85,4.76,4.94,-0.295,-5.64%,45300
10/25/2022,5.49,5.6548,5.22,5.235,-0.35,-6.27%,17300
10/24/2022,5.73,5.7399,5.44,5.585,-0.045,-0.80%,13500
10/21/2022,5.54,5.75,5.5,5.63,0.18,+3.30%,10300
10/20/2022,5.5657,5.5657,5.3,5.45,0.1355,+2.55%,4100
10/19/2022,5.08,5.44,4.92,5.3145,0.2145,+4.21%,10400
10/18/2022,4.75,5.12,4.7,5.1,0.45,+9.68%,22100
10/17/2022,4.7026,4.8094,4.65,4.65,-0.03,-0.64%,4500
10/14/2022,4.89,4.9,4.6,4.68,-0.025,-0.53%,8300
10/13/2022,4.72,4.745,4.36,4.705,-0.095,-1.98%,21700
10/12/2022,4.75,4.859,4.65,4.8,0.19,+4.12%,14800
10/11/2022,4.8,4.8,4.5301,4.61,-0.24,-4.95%,3100
10/10/2022,4.86,4.94,4.69,4.85,0.135,+2.86%,9100
10/07/2022,4.5601,4.7449,4.5601,4.715,0.075,+1.62%,8200
10/06/2022,5.03,5.11,4.59,4.64,-0.21,-4.33%,13100
10/05/2022,4.87,4.95,4.78,4.85,-0.15,-3.00%,5500
10/04/2022,4.79,5.02,4.79,5,0.32,+6.84%,12700
10/03/2022,4.2,4.8,4.2,4.68,0.69,+17.29%,28200
09/30/2022,3.88,4.04,3.8,3.99,0.1,+2.57%,6400
09/29/2022,3.92,3.949,3.8,3.89,-0.01,-0.26%,6900
