Time,Open,High,Low,Last,Change,%Chg,Volume
02/13/2023,10.27,10.29,10.27,10.28,0,0.00%,20700
02/10/2023,10.27,10.28,10.265,10.28,0.02,+0.19%,35600
02/09/2023,10.26,10.276,10.26,10.26,0.01,+0.10%,2100
02/08/2023,10.25,10.29,10.25,10.25,-0.025,-0.24%,10300
02/07/2023,10.31,10.31,10.275,10.275,-0.015,-0.15%,400
02/06/2023,10.18,10.3,10.1438,10.29,0.11,+1.08%,24200
02/03/2023,10.12,10.18,10.12,10.18,-0.07,-0.68%,200
02/02/2023,10.28,10.3,10.25,10.25,0,0.00%,26300
02/01/2023,10.25,10.25,10.25,10.25,0,0.00%,34600
01/31/2023,10.25,10.25,10.25,10.25,0,0.00%,569100
01/30/2023,10.25,10.25,10.25,10.25,0,0.00%,88700
01/27/2023,10.25,10.25,10.25,10.25,0,0.00%,252600
01/25/2023,10.25,10.25,10.25,10.25,0.01,+0.10%,79200
01/24/2023,10.25,10.25,10.24,10.24,-0.01,-0.10%,1227500
01/23/2023,10.27,10.27,10.24,10.25,0.01,+0.10%,805700
01/20/2023,10.24,10.245,10.24,10.24,-0.01,-0.10%,202900
01/12/2023,10.24,10.25,10.24,10.25,0.02,+0.20%,3800
01/10/2023,10.23,10.24,10.23,10.23,0,0.00%,64000
01/09/2023,10.24,10.24,10.23,10.23,0,0.00%,3200
01/06/2023,10.22,10.23,10.22,10.23,0.01,+0.10%,129400
01/05/2023,10.22,10.23,10.22,10.22,0,0.00%,64200
01/04/2023,10.21,10.25,10.21,10.22,0.03,+0.29%,377900
01/03/2023,10.19,10.19,10.19,10.19,0,0.00%,225100
12/29/2022,10.19,10.19,10.19,10.19,0,0.00%,400
12/27/2022,10.19,10.2196,10.19,10.19,0,0.00%,558100
12/22/2022,10.19,10.19,10.19,10.19,0.01,+0.10%,23200
12/20/2022,10.18,10.18,10.18,10.18,0,0.00%,100
12/19/2022,10.18,10.18,10.18,10.18,0.01,+0.10%,25400
12/15/2022,10.16,10.17,10.16,10.17,0.01,+0.10%,2200
12/14/2022,10.16,10.16,10.16,10.16,0,0.00%,100
12/13/2022,10.17,10.17,10.16,10.16,0,0.00%,48800
12/08/2022,10.16,10.16,10.16,10.16,0,0.00%,2600
12/07/2022,10.16,10.165,10.16,10.16,0,0.00%,200
12/06/2022,10.17,10.17,10.16,10.16,0.01,+0.10%,275600
12/05/2022,10.15,10.175,10.15,10.15,-0.0199,-0.20%,564000
12/02/2022,10.14,10.1699,10.14,10.1699,0.0399,+0.39%,280400
12/01/2022,10.13,10.13,10.13,10.13,0,0.00%,4700
11/30/2022,10.12,10.15,10.12,10.13,0.01,+0.10%,104300
11/29/2022,10.12,10.12,10.12,10.12,0.01,+0.10%,109
11/28/2022,10.15,10.15,10.11,10.11,-0.04,-0.39%,126600
11/21/2022,10.15,10.15,10.15,10.15,0.05,+0.50%,100
11/18/2022,10.1,10.1,10.1,10.1,-0.02,-0.20%,100
11/17/2022,10.11,10.12,10.11,10.12,0,0.00%,71400
11/16/2022,10.14,10.14,10.12,10.12,-0.01,-0.10%,6200
11/15/2022,10.1,10.13,10.1,10.13,0,0.00%,590500
11/11/2022,10.13,10.13,10.13,10.13,0.02,+0.20%,100
11/10/2022,10.1,10.13,10.1,10.11,0.01,+0.10%,1000
11/09/2022,10.1,10.11,10.1,10.1,0.01,+0.10%,100400
11/08/2022,10.12,10.12,10.09,10.09,0,0.00%,500200
11/07/2022,10.09,10.09,10.09,10.09,0.01,+0.10%,200
11/02/2022,10.08,10.08,10.08,10.08,0,0.00%,24300
11/01/2022,10.07,10.08,10.07,10.08,0.01,+0.10%,27600
10/27/2022,10.07,10.08,10.01,10.07,0,0.00%,48800
10/26/2022,10.07,10.07,10.07,10.07,0,0.00%,1200
10/25/2022,10.07,10.1,10.07,10.07,0,0.00%,400
10/24/2022,10.07,10.07,10.07,10.07,0.02,+0.20%,102000
10/19/2022,10.04,10.05,10.04,10.05,0,0.00%,2400
