Time,Open,High,Low,Last,Change,%Chg,Volume
01/13/2023,1.73,1.81,1.725,1.81,-0.01,-0.55%,7194700
01/12/2023,1.78,1.83,1.68,1.82,0.02,+1.11%,9168000
01/11/2023,1.75,1.8,1.67,1.8,0.15,+9.09%,10233500
01/10/2023,1.54,1.65,1.53,1.65,0.1,+6.45%,4885000
01/09/2023,1.49,1.58,1.47,1.55,0.09,+6.16%,5289500
01/06/2023,1.51,1.51,1.37,1.46,-0.01,-0.68%,6247800
01/05/2023,1.53,1.53,1.43,1.47,-0.02,-1.34%,6437200
01/04/2023,1.45,1.51,1.43,1.49,0.05,+3.47%,5171100
01/03/2023,1.51,1.5599,1.4,1.44,-0.02,-1.37%,7039100
12/30/2022,1.43,1.48,1.41,1.46,-0.01,-0.68%,4490100
12/29/2022,1.43,1.52,1.38,1.47,0.075,+5.38%,6191500
12/28/2022,1.4,1.45,1.39,1.395,-0.025,-1.76%,2633200
12/27/2022,1.5,1.5075,1.365,1.42,-0.1,-6.58%,5154300
12/23/2022,1.55,1.58,1.5,1.52,-0.06,-3.80%,3647100
12/22/2022,1.6,1.61,1.54,1.58,-0.03,-1.86%,6035400
12/21/2022,1.69,1.69,1.595,1.61,-0.04,-2.42%,6001500
12/20/2022,1.54,1.75,1.54,1.65,0,0.00%,10866700
12/19/2022,1.74,1.7501,1.64,1.65,-0.15,-8.33%,8197300
12/16/2022,1.82,1.88,1.74,1.8,-0.13,-6.74%,15677100
12/15/2022,1.98,2.02,1.925,1.93,-0.14,-6.76%,7323100
12/14/2022,2.02,2.13,2.01,2.07,0.05,+2.48%,7945100
12/13/2022,2.2,2.24,2,2.02,-0.19,-8.60%,12948900
12/12/2022,2.14,2.22,2.1,2.21,0.09,+4.25%,8183200
12/09/2022,2.17,2.2,2.11,2.12,-0.04,-1.85%,5926600
12/08/2022,2.18,2.2499,2.12,2.16,0.04,+1.89%,8592800
12/07/2022,2.22,2.22,2.1,2.12,-0.04,-1.85%,8740300
12/06/2022,2.15,2.29,2.07,2.16,0.16,+8.00%,16998800
12/05/2022,2.16,2.17,1.98,2,-0.09,-4.31%,7218800
12/02/2022,1.94,2.1,1.91,2.09,0.11,+5.56%,6296900
12/01/2022,2.1,2.1495,1.9535,1.98,-0.03,-1.49%,6441700
11/30/2022,1.96,2.02,1.85,2.01,0.11,+5.79%,9277000
11/29/2022,2.05,2.13,1.9,1.9,-0.14,-6.86%,7752400
11/28/2022,2.19,2.22,2.02,2.04,-0.18,-8.11%,5837200
11/25/2022,2.23,2.265,2.2097,2.22,-0.03,-1.33%,1435000
11/23/2022,2.25,2.275,2.1801,2.25,0.03,+1.35%,3929500
11/22/2022,2.29,2.3,2.21,2.22,-0.015,-0.67%,3981600
11/21/2022,2.43,2.44,2.22,2.235,-0.235,-9.51%,5096100
11/18/2022,2.65,2.65,2.43,2.47,-0.09,-3.52%,5166200
11/17/2022,2.57,2.61,2.52,2.56,-0.13,-4.83%,5577600
11/16/2022,2.72,2.82,2.63,2.69,-0.12,-4.27%,6313600
