Time,Open,High,Low,Last,Change,%Chg,Volume
01/25/2023,5.02,5.1799,5.02,5.04,-0.005,-0.10%,6000
01/24/2023,5.18,5.18,5.03,5.045,-0.095,-1.85%,50500
01/23/2023,5.07,5.1927,5.02,5.14,0.06,+1.18%,32100
01/20/2023,5.14,5.14,5.07,5.08,-0.07,-1.36%,14500
01/19/2023,5.1,5.19,5.1,5.15,0.04,+0.78%,25000
01/18/2023,5.11,5.1989,5.1002,5.11,-0.04,-0.78%,17000
01/17/2023,5.16,5.2,5.05,5.15,-0.01,-0.19%,47700
01/13/2023,5.13,5.1656,5.1127,5.16,0.05,+0.98%,26400
01/12/2023,5.14,5.19,5.06,5.11,-0.01,-0.20%,36800
01/11/2023,5.1,5.1699,5.01,5.12,0.09,+1.79%,23200
01/10/2023,5.01,5.15,5.01,5.03,-0.02,-0.40%,43600
01/09/2023,5.1,5.15,4.87,5.05,0.18,+3.70%,52600
01/06/2023,4.82,4.96,4.82,4.87,0.03,+0.62%,21600
01/05/2023,4.87,4.9399,4.8,4.84,-0.03,-0.62%,22200
01/04/2023,4.99,5.098,4.81,4.87,-0.08,-1.62%,41800
01/03/2023,4.94,4.98,4.9,4.95,0.07,+1.43%,11900
12/30/2022,4.84,4.94,4.8111,4.88,0.03,+0.62%,20700
12/29/2022,4.89,4.89,4.7605,4.85,0.045,+0.94%,21300
12/28/2022,4.95,4.95,4.78,4.805,-0.105,-2.14%,36700
12/27/2022,4.88,5.1,4.83,4.91,0.09,+1.87%,39500
12/23/2022,4.75,4.98,4.75,4.82,0.035,+0.73%,32200
12/22/2022,5.03,5.03,4.76,4.785,-0.155,-3.14%,47400
12/21/2022,4.93,4.98,4.92,4.94,0.08,+1.65%,15400
12/20/2022,4.9,4.935,4.83,4.86,-0.05,-1.02%,35800
12/19/2022,4.91,5.1399,4.9,4.91,-0.015,-0.30%,48500
12/16/2022,5.11,5.23,4.82,4.925,-0.075,-1.50%,72300
12/15/2022,5.12,5.1799,5,5,-0.08,-1.57%,26900
12/14/2022,5.1,5.2067,5.05,5.08,-0.07,-1.36%,18400
12/13/2022,5.17,5.29,5.13,5.15,0.01,+0.19%,16200
12/12/2022,5.2227,5.2227,5.1001,5.14,-0.01,-0.19%,29400
12/09/2022,5.2,5.2195,5.1,5.15,0.05,+0.98%,38200
12/08/2022,5.13,5.2,5.1,5.1,-0.03,-0.58%,136700
12/07/2022,5.04,5.14,4.99,5.13,0.1,+1.99%,73400
12/06/2022,5,5.04,4.98,5.03,0.05,+1.00%,15100
12/05/2022,5.08,5.1776,4.95,4.98,-0.09,-1.78%,83100
12/02/2022,5.05,5.09,5.05,5.07,0.02,+0.40%,21100
12/01/2022,5.1,5.1882,5.03,5.05,-0.05,-0.98%,16000
11/30/2022,5.09,5.1492,5.04,5.1,0.07,+1.39%,21400
11/29/2022,5.085,5.2028,5.03,5.03,-0.02,-0.40%,30400
11/28/2022,5.06,5.2,5.01,5.05,0,0.00%,32800
11/25/2022,5.07,5.22,5.01,5.05,-0.04,-0.79%,34200
11/23/2022,5.31,5.31,5.05,5.09,-0.15,-2.86%,78000
11/22/2022,5.25,5.34,5.1631,5.24,0.04,+0.77%,18000
11/21/2022,5.17,5.23,5.13,5.2,0.02,+0.39%,17400
11/18/2022,5.2,5.2,5.0901,5.18,-0.04,-0.77%,41100
11/17/2022,5.25,5.29,5.17,5.22,-0.08,-1.51%,10400
11/16/2022,5.35,5.39,5.2503,5.3,-0.04,-0.75%,11800
