Time,Open,High,Low,Last,Change,%Chg,Volume
03/31/2023,10.3,10.3,10.3,10.3,0.03,+0.29%,700
03/30/2023,10.27,10.27,10.27,10.27,-0.03,-0.29%,100
03/27/2023,10.3,10.3,10.3,10.3,0,0.00%,200
03/23/2023,10.3,10.3,10.3,10.3,0,0.00%,100
03/21/2023,10.3,10.3,10.3,10.3,0,0.00%,200
03/20/2023,10.28,10.3,10.28,10.3,0.1,+0.98%,800
03/17/2023,10.16,10.2,10.16,10.2,0.02,+0.20%,52600
03/15/2023,10.18,10.18,10.18,10.18,-0.01,-0.10%,100
03/13/2023,10.19,10.19,10.19,10.19,0.01,+0.10%,1200
03/10/2023,10.18,10.18,10.18,10.18,0.02,+0.20%,2000
03/09/2023,10.24,10.24,10.16,10.16,-0.08,-0.78%,17500
03/08/2023,10.24,10.24,10.23,10.24,-0.06,-0.58%,6900
03/07/2023,10.3,10.3,10.3,10.3,0.05,+0.49%,200
03/06/2023,10.23,10.25,10.23,10.25,-0.05,-0.49%,11100
03/03/2023,10.3,10.3,10.3,10.3,0,0.00%,200
03/01/2023,10.3,10.3,10.3,10.3,0.1,+0.98%,100
02/21/2023,10.2,10.2,10.2,10.2,0,0.00%,3900
02/17/2023,10.2,10.2,10.2,10.2,0,0.00%,700
02/16/2023,10.2,10.21,10.2,10.2,-0.06,-0.58%,7700
02/13/2023,10.27,10.27,10.26,10.26,-0.01,-0.10%,2800
02/10/2023,10.27,10.27,10.27,10.27,0,0.00%,500
02/09/2023,10.27,10.27,10.27,10.27,0,0.00%,100
02/08/2023,10.27,10.27,10.27,10.27,0,0.00%,100
02/02/2023,10.27,10.27,10.27,10.27,0,0.00%,100
02/01/2023,10.27,10.27,10.27,10.27,0,0.00%,200
01/31/2023,10.24,10.27,10.24,10.27,0.06,+0.59%,5500
01/30/2023,10.23,10.23,10.21,10.21,0,0.00%,1400
01/27/2023,10.22,10.22,10.2,10.21,0,0.00%,2400
01/26/2023,10.19,10.245,10.17,10.21,-0.05,-0.49%,48200
01/24/2023,10.22,10.28,10.22,10.26,0.04,+0.39%,36100
01/23/2023,10.26,10.26,10.22,10.22,0.05,+0.49%,400
01/19/2023,10.18,10.18,10.17,10.17,-0.01,-0.10%,1300
01/18/2023,10.205,10.205,10.18,10.18,-0.02,-0.20%,400
01/17/2023,10.2,10.2,10.2,10.2,0.04,+0.39%,100
01/06/2023,10.15,10.16,10.14,10.16,0.01,+0.10%,8700
01/05/2023,10.14,10.165,10.125,10.15,0.01,+0.10%,97000
01/04/2023,10.21,10.21,10.14,10.14,-0.07,-0.69%,303800
01/03/2023,10.35,10.35,10.21,10.21,0.02,+0.20%,900
12/29/2022,10.13,10.19,10.13,10.19,-0.03,-0.29%,20000
12/28/2022,10.35,10.4,10.12,10.22,0.11,+1.09%,116800
12/23/2022,10.12,10.12,10.11,10.11,0,0.00%,2300
12/22/2022,10.6,10.6,10.085,10.11,0,0.00%,26100
12/21/2022,10.23,10.24,10.1,10.11,0.03,+0.30%,26300
12/20/2022,10.55,10.55,10.08,10.08,0.02,+0.20%,600
12/19/2022,10.4,10.4,10.06,10.06,0,0.00%,54100
12/16/2022,10.55,10.55,10.06,10.06,-0.03,-0.30%,24400
12/15/2022,10.07,10.0945,10.05,10.09,0.02,+0.20%,2751600
12/14/2022,10.08,10.08,10.05,10.07,0.01,+0.10%,800
12/13/2022,10.09,10.09,10.045,10.06,0,0.00%,35200
12/12/2022,10.06,10.06,10.05,10.06,0.01,+0.10%,7100
12/09/2022,10.05,10.05,10.05,10.05,0,0.00%,2000
12/08/2022,10.05,10.05,10.05,10.05,-0.01,-0.10%,1800
12/07/2022,10.05,10.06,10.05,10.06,0.005,+0.05%,2800
12/06/2022,10.05,10.06,10.04,10.055,0.005,+0.05%,492600
12/05/2022,9.98,10.05,9.98,10.05,0.07,+0.70%,1397000
12/02/2022,9.98,9.98,9.97,9.98,0,0.00%,208300
12/01/2022,9.98,9.98,9.96,9.98,0,0.00%,280100
11/30/2022,9.96,9.98,9.96,9.98,0.02,+0.20%,144300
11/29/2022,9.97,9.97,9.96,9.96,-0.01,-0.10%,27900
11/28/2022,9.97,9.975,9.97,9.97,-0.01,-0.10%,46700
11/25/2022,9.9799,9.98,9.9799,9.98,0.005,+0.05%,9900
11/23/2022,9.99,9.99,9.97,9.975,0.005,+0.05%,87300
11/22/2022,9.99,9.9933,9.97,9.97,0.04,+0.40%,179900
11/21/2022,9.94,9.94,9.93,9.93,-0.01,-0.10%,49500
11/18/2022,9.94,9.95,9.94,9.94,-0.01,-0.10%,71800
11/17/2022,9.94,9.95,9.94,9.95,0.0236,+0.24%,56000
11/16/2022,9.92,9.9264,9.91,9.9264,0.0064,+0.06%,6600
11/14/2022,9.92,9.92,9.92,9.92,0,0.00%,1000
11/11/2022,9.92,9.92,9.92,9.92,0.01,+0.10%,1600
11/10/2022,9.93,9.93,9.91,9.91,-0.02,-0.20%,427600
11/09/2022,9.93,9.93,9.93,9.93,0.01,+0.10%,6000
11/08/2022,9.915,9.92,9.915,9.92,0.01,+0.10%,1000
11/04/2022,9.9273,9.9273,9.91,9.91,0,0.00%,600
11/03/2022,9.91,9.91,9.91,9.91,0,0.00%,2900
11/02/2022,9.91,9.91,9.91,9.91,-0.015,-0.15%,100
11/01/2022,9.92,9.925,9.92,9.925,0.005,+0.05%,55400
10/28/2022,9.91,9.92,9.91,9.92,0.01,+0.10%,2300
10/27/2022,9.91,9.91,9.91,9.91,0.02,+0.20%,13000
10/26/2022,9.89,9.9,9.89,9.89,0.01,+0.10%,3200
10/24/2022,9.88,9.88,9.88,9.88,0.02,+0.20%,51200
10/21/2022,9.86,9.86,9.86,9.86,-0.08,-0.80%,49500
10/20/2022,9.92,9.94,9.92,9.94,0.02,+0.20%,12000
10/19/2022,9.87,9.93,9.87,9.92,-0.01,-0.10%,25700
10/18/2022,9.92,9.93,9.92,9.93,0.02,+0.20%,16800
10/17/2022,9.89,9.91,9.89,9.91,0.05,+0.51%,400
10/13/2022,9.85,9.86,9.85,9.86,0,0.00%,54400
10/11/2022,9.86,9.86,9.86,9.86,0.01,+0.10%,249400
10/06/2022,9.85,9.85,9.85,9.85,0.02,+0.20%,1000
10/03/2022,9.83,9.83,9.83,9.83,-0.015,-0.15%,3400
09/30/2022,9.84,9.85,9.83,9.845,0.025,+0.25%,78800
09/28/2022,9.84,9.84,9.82,9.82,-0.01,-0.10%,5000
09/26/2022,9.82,9.83,9.82,9.83,0,0.00%,100500
09/23/2022,9.83,9.83,9.83,9.83,0.02,+0.20%,100
09/22/2022,9.81,9.83,9.81,9.81,-0.03,-0.30%,111900
09/21/2022,9.84,9.84,9.84,9.84,0,0.00%,100
09/20/2022,9.83,9.84,9.83,9.84,0,0.00%,5100
09/15/2022,9.81,9.84,9.81,9.84,-0.02,-0.20%,1700
09/09/2022,9.86,9.86,9.86,9.86,0,0.00%,100
09/08/2022,9.86,9.86,9.86,9.86,0.03,+0.31%,100
09/06/2022,9.83,9.83,9.83,9.83,-0.03,-0.30%,100
08/31/2022,9.86,9.86,9.86,9.86,0.03,+0.31%,100
08/24/2022,9.83,9.86,9.83,9.83,-0.06,-0.61%,8200
08/23/2022,9.83,9.89,9.83,9.89,0.06,+0.61%,5200
08/19/2022,9.83,9.83,9.83,9.83,0,0.00%,400000
08/12/2022,9.83,9.83,9.83,9.83,0,0.00%,100000
08/09/2022,9.83,9.83,9.83,9.83,0,0.00%,107200
08/08/2022,9.83,9.83,9.83,9.83,0,0.00%,400
08/05/2022,9.845,9.845,9.83,9.83,0.01,+0.10%,2700
08/03/2022,9.82,9.82,9.82,9.82,-0.02,-0.20%,3600
08/02/2022,9.82,9.84,9.82,9.84,0.02,+0.20%,53900
08/01/2022,9.82,9.82,9.82,9.82,0,0.00%,500
