Time,Open,High,Low,Last,Change,%Chg,Volume
04/06/2023,10.58,10.58,10.58,10.58,0,0.00%,100
04/05/2023,10.6,10.6,10.58,10.58,0,0.00%,200
04/04/2023,10.59,10.6,10.58,10.58,0,0.00%,300
03/31/2023,10.58,10.58,10.58,10.58,0.02,+0.19%,200
03/29/2023,10.56,10.56,10.56,10.56,0,0.00%,100
03/28/2023,10.56,10.56,10.56,10.56,0,0.00%,100
03/27/2023,10.56,10.56,10.56,10.56,0,0.00%,400
03/24/2023,10.56,10.56,10.56,10.56,0,0.00%,1100
03/23/2023,10.56,10.56,10.56,10.56,0.01,+0.09%,100
03/15/2023,10.55,10.55,10.55,10.55,0.06,+0.57%,700
03/08/2023,10.48,10.49,10.48,10.49,-0.01,-0.10%,1400
03/01/2023,10.5,10.5,10.49,10.5,0.03,+0.29%,1200
02/28/2023,10.47,10.47,10.47,10.47,-0.02,-0.19%,600
02/22/2023,10.49,10.49,10.49,10.49,0,0.00%,100
02/21/2023,10.49,10.49,10.49,10.49,0.035,+0.33%,100
02/17/2023,10.49,10.49,10.455,10.455,0.005,+0.05%,200
02/15/2023,10.45,10.45,10.45,10.45,0.06,+0.58%,200
02/13/2023,10.5,10.5,10.39,10.39,0,0.00%,200
02/10/2023,10.39,10.39,10.39,10.39,-0.01,-0.10%,100
02/09/2023,10.4,10.4,10.4,10.4,0.03,+0.29%,100
02/08/2023,10.37,10.37,10.37,10.37,0,0.00%,100
02/07/2023,10.37,10.37,10.37,10.37,0,0.00%,100
02/06/2023,10.37,10.37,10.37,10.37,0,0.00%,100
02/03/2023,10.37,10.37,10.37,10.37,0,0.00%,100
02/02/2023,10.37,10.37,10.37,10.37,0,0.00%,100
02/01/2023,10.37,10.37,10.37,10.37,0.01,+0.10%,100
01/24/2023,10.37,10.37,10.36,10.36,-0.09,-0.86%,2300
01/18/2023,10.44,10.45,10.44,10.45,0,0.00%,1000
01/17/2023,10.4499,10.45,10.4499,10.45,0.06,+0.58%,400
01/10/2023,10.4,10.4,10.39,10.39,0,0.00%,3200
01/09/2023,10.38,10.4,10.35,10.39,0.03,+0.29%,4900
12/30/2022,10.36,10.36,10.36,10.36,0.06,+0.58%,100
12/22/2022,10.29,10.3,10.28,10.3,0.05,+0.49%,5600
12/19/2022,10.24,10.25,10.24,10.25,0.02,+0.20%,1300
12/16/2022,10.23,10.23,10.23,10.23,0,0.00%,300
12/15/2022,10.23,10.23,10.23,10.23,0,0.00%,100
12/13/2022,10.23,10.23,10.23,10.23,0,0.00%,300
12/12/2022,10.23,10.25,10.23,10.23,0,0.00%,1300
12/09/2022,10.25,10.25,10.23,10.23,-0.01,-0.10%,500
12/08/2022,10.24,10.24,10.24,10.24,0,0.00%,400
12/07/2022,10.24,10.24,10.24,10.24,0,0.00%,100
12/06/2022,10.23,10.24,10.23,10.24,0.01,+0.10%,5400
12/05/2022,10.21,10.255,10.1999,10.23,0.01,+0.10%,41600
12/02/2022,10.22,10.685,10.19,10.22,0.0005,0.00%,22200
12/01/2022,10.68,10.695,10.17,10.2195,0.0295,+0.29%,14500
11/30/2022,10.2462,10.665,10.16,10.19,-0.0099,-0.10%,18500
11/29/2022,10.2813,10.675,10.1,10.1999,-0.3801,-3.59%,45800
11/28/2022,10.18,10.58,10.16,10.58,0.43,+4.24%,3900
11/25/2022,10.15,10.15,10.125,10.15,-0.02,-0.20%,400
11/23/2022,10.16,10.17,10.16,10.17,0.01,+0.10%,5100
11/22/2022,10.15,10.26,10.14,10.16,0.01,+0.10%,840200
11/21/2022,10.15,10.15,10.15,10.15,0.01,+0.10%,200
11/18/2022,10.1395,10.14,10.135,10.14,0,0.00%,16800
11/17/2022,10.14,10.14,10.135,10.14,-0.02,-0.20%,17800
11/15/2022,10.15,10.16,10.15,10.16,0.03,+0.30%,500800
11/14/2022,10.15,10.15,10.13,10.13,-0.025,-0.25%,669200
11/11/2022,10.15,10.155,10.15,10.155,0,0.00%,18600
11/10/2022,10.15,10.155,10.15,10.155,0,0.00%,900
11/09/2022,10.13,10.155,10.13,10.155,0.065,+0.64%,12200
11/07/2022,10.09,10.09,10.09,10.09,-0.01,-0.10%,100
11/02/2022,10.09,10.1,10.09,10.1,0.01,+0.10%,15300
10/31/2022,10.105,10.105,10.09,10.09,0.02,+0.20%,2400
10/27/2022,10.07,10.07,10.07,10.07,0.02,+0.20%,275200
10/26/2022,10.06,10.07,10.05,10.05,0.01,+0.10%,28400
10/24/2022,10.02,10.04,10.02,10.04,-0.02,-0.20%,8900
10/21/2022,10.06,10.06,10.06,10.06,0.01,+0.10%,100
