Time,Open,High,Low,Last,Change,%Chg,Volume
01/25/2023,0.18,0.188,0.1688,0.1781,-0.0029,-1.60%,4488700
01/24/2023,0.182,0.186,0.1754,0.181,0.002,+1.12%,3534400
01/23/2023,0.17,0.18,0.1652,0.179,0.0078,+4.56%,3230600
01/20/2023,0.1551,0.172,0.155,0.1712,0.0161,+10.38%,3411300
01/19/2023,0.17,0.17,0.1531,0.1551,-0.0175,-10.14%,4224400
01/18/2023,0.1853,0.195,0.165,0.1726,-0.0112,-6.09%,6096100
01/17/2023,0.1554,0.193,0.1554,0.1838,0.0238,+14.88%,10020500
01/13/2023,0.16,0.1649,0.1565,0.16,0.0022,+1.39%,2174500
01/12/2023,0.1603,0.1689,0.155,0.1578,-0.009,-5.40%,4550600
01/11/2023,0.1516,0.169,0.1516,0.1668,0.0099,+6.31%,4596000
01/10/2023,0.15,0.17,0.1495,0.1569,0.0086,+5.80%,6963000
01/09/2023,0.16,0.176,0.1404,0.1483,-0.0143,-8.79%,8322700
01/06/2023,0.15,0.166,0.129,0.1626,0.0158,+10.76%,10667700
01/05/2023,0.1487,0.1549,0.1351,0.1468,-0.0012,-0.81%,7587500
01/04/2023,0.121,0.1595,0.121,0.148,0.018,+13.85%,16686100
01/03/2023,0.11,0.1388,0.103,0.13,0.027,+26.21%,16097500
12/30/2022,0.0986,0.107,0.0921,0.103,0.0082,+8.65%,7976000
12/29/2022,0.093,0.1023,0.091,0.0948,0.0038,+4.18%,5231600
12/28/2022,0.092,0.097,0.09,0.091,-0.0039,-4.11%,3299300
12/27/2022,0.0956,0.0991,0.0911,0.0949,-0.0028,-2.87%,6169100
12/23/2022,0.092,0.1015,0.092,0.0977,0.0007,+0.72%,4524400
12/22/2022,0.1028,0.104,0.093,0.097,-0.0081,-7.71%,10471700
12/21/2022,0.1299,0.1299,0.1025,0.1051,-0.0002,-0.19%,40541300
12/20/2022,0.1061,0.1117,0.1042,0.1053,-0.0033,-3.04%,3733200
12/19/2022,0.13,0.133,0.1042,0.1086,-0.0384,-26.12%,8462200
12/16/2022,0.1116,0.147,0.0981,0.147,0.034,+30.09%,6519900
12/15/2022,0.122,0.122,0.112,0.113,-0.007,-5.83%,2620100
12/14/2022,0.1179,0.125,0.1175,0.12,0,0.00%,3117500
12/13/2022,0.15,0.15,0.118,0.12,0.001,+0.84%,4378100
12/12/2022,0.125,0.13,0.113,0.119,0.002,+1.71%,4177600
