Time,Open,High,Low,Last,Change,%Chg,Volume
02/02/2023,10.13,10.14,10.13,10.14,0.02,+0.20%,1653200
02/01/2023,10.13,10.14,10.12,10.12,0.09,+0.90%,4982100
01/31/2023,10.02,10.04,10.01,10.03,0,0.00%,1429800
01/30/2023,10.03,10.04,10.03,10.03,0.01,+0.10%,303400
01/27/2023,10.03,10.04,10.02,10.02,-0.0117,-0.12%,108800
01/26/2023,10.04,10.04,10.0317,10.0317,-0.0083,-0.08%,20155
01/25/2023,10.03,10.04,10.03,10.04,0.01,+0.10%,68700
01/24/2023,10.03,10.04,10.03,10.03,0.02,+0.20%,120200
01/23/2023,10.04,10.04,10.01,10.01,-0.03,-0.30%,477500
01/20/2023,10.04,10.04,10.02,10.04,0.01,+0.10%,107500
01/19/2023,10.03,10.06,10.03,10.03,-0.01,-0.10%,87900
01/18/2023,10.05,10.05,10.04,10.04,0.01,+0.10%,490100
01/17/2023,10.04,10.045,10.02,10.03,-0.01,-0.10%,292500
01/13/2023,10.05,10.05,10.04,10.04,-0.01,-0.10%,2700
01/12/2023,10.05,10.05,10.04,10.05,0.02,+0.20%,66100
01/11/2023,10.04,10.04,10.025,10.03,0.02,+0.20%,68800
01/10/2023,10.02,10.04,10.01,10.01,-0.02,-0.20%,96900
01/09/2023,10.01,10.0311,10.005,10.03,0.025,+0.25%,29500
01/06/2023,9.995,10.005,9.99,10.005,0.005,+0.05%,328800
01/05/2023,9.99,10.01,9.985,10,0.015,+0.15%,719600
01/04/2023,10,10,9.985,9.985,-0.015,-0.15%,32700
01/03/2023,10,10,10,10,0.005,+0.05%,600
12/30/2022,9.99,10,9.99,9.995,-0.005,-0.05%,28500
12/29/2022,9.96,10,9.96,10,0,0.00%,108700
12/28/2022,10,10,9.9717,10,0.03,+0.30%,80800
12/27/2022,9.96,9.97,9.96,9.97,0.01,+0.10%,16800
12/23/2022,9.96,9.96,9.96,9.96,-0.005,-0.05%,7500
12/22/2022,9.95,9.9745,9.95,9.965,0.015,+0.15%,18700
12/21/2022,9.93,9.95,9.93,9.95,0.01,+0.10%,5700
12/20/2022,9.96,9.96,9.94,9.94,0,0.00%,26200
12/19/2022,9.94,9.94,9.94,9.94,-0.02,-0.20%,200
12/16/2022,9.96,9.96,9.9447,9.96,0.01,+0.10%,751800
12/15/2022,9.95,9.95,9.95,9.95,0.01,+0.10%,100
12/14/2022,9.96,9.96,9.93,9.94,-0.02,-0.20%,36400
12/13/2022,9.96,9.96,9.96,9.96,0,0.00%,1600
12/12/2022,9.97,9.97,9.9599,9.96,0.02,+0.20%,1500
12/09/2022,9.95,9.9501,9.94,9.94,-0.01,-0.10%,1900
12/08/2022,9.95,9.97,9.9456,9.95,-0.02,-0.20%,1100
12/07/2022,9.9505,9.97,9.9505,9.97,0.005,+0.05%,5100
12/06/2022,9.97,9.97,9.96,9.965,-0.005,-0.05%,50300
12/05/2022,9.95,9.97,9.93,9.97,0.015,+0.15%,58600
12/02/2022,9.95,9.955,9.94,9.955,0.005,+0.05%,5200
12/01/2022,9.94,9.96,9.94,9.95,-0.01,-0.10%,4800
11/29/2022,9.95,9.96,9.945,9.96,-0.01,-0.10%,17300
11/28/2022,9.96,9.97,9.95,9.97,0.01,+0.10%,51200
11/25/2022,10,10,9.9414,9.96,0.01,+0.10%,25000
11/23/2022,9.94,9.96,9.94,9.95,0,0.00%,41000
11/22/2022,9.94,9.96,9.94,9.95,0.005,+0.05%,10400
11/21/2022,9.9,9.95,9.9,9.945,0.005,+0.05%,1000
11/18/2022,9.9,9.96,9.9,9.94,-0.02,-0.20%,700
11/17/2022,9.9301,9.96,9.9301,9.96,0.01,+0.10%,200
11/16/2022,9.95,9.95,9.95,9.95,0.01,+0.10%,100
11/15/2022,9.96,9.96,9.94,9.94,-0.01,-0.10%,9900
11/14/2022,9.94,9.96,9.94,9.95,-0.01,-0.10%,309700
11/11/2022,9.94,9.96,9.94,9.96,0.02,+0.20%,105300
11/10/2022,9.94,9.96,9.94,9.94,-0.005,-0.05%,155400
11/09/2022,9.94,9.95,9.94,9.945,0.005,+0.05%,241500
11/08/2022,9.94,9.94,9.94,9.94,-0.005,-0.05%,67000
11/07/2022,9.94,9.95,9.93,9.945,0.015,+0.15%,1027300
11/04/2022,9.92,9.95,9.92,9.93,0.02,+0.20%,170600
11/03/2022,9.92,9.9303,9.91,9.91,-0.01,-0.10%,97100
11/02/2022,9.92,9.936,9.91,9.92,-0.01,-0.10%,72600
11/01/2022,9.94,9.94,9.91,9.93,0,0.00%,214400
10/31/2022,9.94,9.95,9.92,9.93,0.01,+0.10%,249600
10/28/2022,9.91,9.9303,9.9,9.92,-0.01,-0.10%,30400
10/27/2022,9.93,9.935,9.8801,9.93,0,0.00%,3300
10/26/2022,9.94,9.94,9.93,9.93,-0.01,-0.10%,39300
10/25/2022,9.95,9.965,9.94,9.94,-0.01,-0.10%,116800
10/24/2022,9.92,9.95,9.92,9.95,0.04,+0.40%,115200
10/21/2022,9.91,9.92,9.91,9.91,0,0.00%,11000
