Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/03/2023,0.89,0.91,0.85,0.87,-0.02,-2.25%,538500,0
02/02/2023,0.91,0.95,0.8542,0.89,-0.0041,-0.46%,1086400,0
02/01/2023,1.01,1.01,0.8703,0.8941,-0.0254,-2.76%,615500,0
01/31/2023,0.96,0.9768,0.9,0.9195,-0.0092,-0.99%,878100,0
01/30/2023,0.89,0.97,0.8756,0.9287,-0.0313,-3.26%,795100,0
01/27/2023,0.9622,1,0.9,0.96,-0.0216,-2.20%,602800,0
01/26/2023,0.98,1.03,0.95,0.9816,-0.0033,-0.34%,199300,0
01/25/2023,0.99,1.03,0.9698,0.9849,0.0143,+1.47%,344100,0
01/24/2023,0.94,1.05,0.85,0.9706,0.0171,+1.79%,1074000,0
01/23/2023,0.8506,0.9642,0.825,0.9535,0.0983,+11.49%,691700,0
01/20/2023,0.8798,0.8798,0.811,0.8552,0.0089,+1.05%,322400,0
01/19/2023,0.868,0.9071,0.8089,0.8463,-0.0137,-1.59%,364000,0
01/18/2023,0.9056,0.9516,0.86,0.86,-0.0406,-4.51%,272900,0
01/17/2023,0.93,0.9758,0.9002,0.9006,-0.0292,-3.14%,163500,0
01/13/2023,0.92,0.9668,0.8802,0.9298,-0.0245,-2.57%,198200,0
01/12/2023,0.88,0.9798,0.8012,0.9543,0.0094,+0.99%,633500,0
01/11/2023,0.9,0.945,0.88,0.9449,0.0601,+6.79%,483900,0
01/10/2023,0.8455,0.9025,0.8109,0.8848,0.0361,+4.25%,230700,0
01/09/2023,0.8426,0.945,0.8188,0.8487,-0.0158,-1.83%,283300,0
01/06/2023,0.84,0.8997,0.7801,0.8645,0.0199,+2.36%,259300,0
01/05/2023,0.8241,0.8849,0.7944,0.8446,0.0095,+1.14%,576600,0
01/04/2023,0.72,0.8499,0.7001,0.8351,0.0861,+11.50%,287800,0
01/03/2023,0.7,0.78,0.6745,0.749,0.0391,+5.51%,419000,0
12/30/2022,0.6319,0.7386,0.6,0.7099,0.0465,+7.01%,1461600,0
12/29/2022,0.573,0.68,0.531,0.6634,0.0875,+15.19%,1857800,0
12/28/2022,0.61,0.64,0.5263,0.5759,-0.0282,-4.67%,2042400,0
12/27/2022,0.657,0.66,0.6,0.6041,-0.06,-9.03%,583100,0
12/23/2022,0.71,0.75,0.664,0.6641,-0.0509,-7.12%,339600,0
12/22/2022,0.75,0.75,0.6801,0.715,-0.035,-4.67%,592300,0
12/21/2022,0.72,0.76,0.6695,0.75,0.0529,+7.59%,912900,0
12/20/2022,0.58,0.7088,0.58,0.6971,0.079,+12.78%,1572200,0
12/19/2022,0.5915,0.62,0.5705,0.6181,0.0302,+5.14%,895400,0
12/16/2022,0.65,0.7029,0.5879,0.5879,-0.0921,-13.54%,2069100,0
12/15/2022,0.6501,0.6944,0.64,0.68,0.0196,+2.97%,811300,0
12/14/2022,0.68,0.7306,0.6533,0.6604,-0.0378,-5.41%,963700,0
12/13/2022,0.72,0.76,0.68,0.6982,0.0028,+0.40%,846400,0
12/12/2022,0.69,0.75,0.68,0.6954,0.0003,+0.04%,661100,0
12/09/2022,0.72,0.7224,0.69,0.6951,-0.0268,-3.71%,612200,0
12/08/2022,0.75,0.78,0.6612,0.7219,-0.0383,-5.04%,895200,0
12/07/2022,0.8591,0.87,0.75,0.7602,-0.0998,-11.60%,771600,0
12/06/2022,0.92,0.92,0.86,0.86,-0.0554,-6.05%,457700,0
12/05/2022,0.9816,0.9816,0.8698,0.9154,0.0054,+0.59%,666900,0
12/02/2022,0.87,0.92,0.84,0.91,0.0026,+0.29%,1012800,0
12/01/2022,0.8952,0.9668,0.88,0.9074,0.0095,+1.06%,568100,0
11/30/2022,0.94,0.9952,0.8828,0.8979,-0.0639,-6.64%,2405600,0
11/29/2022,0.99,1.01,0.9584,0.9618,-0.0085,-0.88%,353900,0
11/28/2022,1,1.03,0.94,0.9703,-0.0797,-7.59%,571500,0
11/25/2022,1.03,1.06,1,1.05,-0.01,-0.94%,134400,0
11/23/2022,1.02,1.06,0.9801,1.06,0.04,+3.92%,256500,0
11/22/2022,1.01,1.03,0.9616,1.02,0.01,+0.99%,360000,0
11/21/2022,0.9501,1.02,0.95,1.01,0.0407,+4.20%,539800,0
11/18/2022,1.1,1.1,0.92,0.9693,-0.0807,-7.69%,647600,0
11/17/2022,1.11,1.1901,1.04,1.05,-0.095,-8.30%,284300,0
11/16/2022,1.1,1.185,1.092,1.145,-0.075,-6.15%,210900,0
11/15/2022,1.07,1.26,1.04,1.22,0.17,+16.19%,669000,0
11/14/2022,1.05,1.09,0.99,1.05,0.01,+0.96%,241600,0
11/11/2022,1.02,1.085,0.973,1.04,0.02,+1.96%,477400,0
11/10/2022,0.98,1.08,0.98,1.02,0.0792,+8.42%,471400,0
11/09/2022,1.02,1.02,0.9223,0.9408,-0.0592,-5.92%,598600,0
11/08/2022,1.02,1.07,0.95,1,-0.02,-1.96%,367100,0
11/07/2022,1.1,1.1,1,1.02,-0.06,-5.56%,362200,0
11/04/2022,1.07,1.1116,1.005,1.08,0.01,+0.93%,410100,0
11/03/2022,1.14,1.14,1.05,1.07,-0.105,-8.94%,369900,0
11/02/2022,1.22,1.22,1.16,1.175,-0.035,-2.89%,285900,0
11/01/2022,1.32,1.34,1.2,1.21,-0.13,-9.70%,371500,0
10/31/2022,1.2,1.35,1.14,1.34,0.14,+11.67%,692000,0
10/28/2022,1.12,1.205,1.07,1.2,0.06,+5.26%,443900,0
10/27/2022,1.2,1.21,1.12,1.14,-0.03,-2.56%,334200,0
10/26/2022,1.15,1.2,1.1101,1.17,0.04,+3.54%,494600,0
10/25/2022,0.94,1.215,0.9001,1.13,0.2061,+22.31%,1131200,0
10/24/2022,0.9372,0.9586,0.8908,0.9239,-0.0252,-2.66%,503500,0
10/21/2022,0.9732,0.9732,0.8865,0.9491,0.0043,+0.46%,373600,0
