Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
04/06/2023,2.48,2.92,2.4,2.43,0.0937,+4.01%,23700,0
04/05/2023,2.2001,2.4852,2.2001,2.3363,0.0363,+1.58%,14900,0
04/04/2023,2.2,2.3,2.13,2.3,0.03,+1.32%,17300,0
04/03/2023,2.32,2.45,2.1401,2.27,-0.05,-2.16%,30100,0
03/31/2023,2.97,3.23,2.28,2.32,-0.59,-20.27%,126200,0
03/30/2023,2.4,3.01,2.31,2.91,0.57,+24.36%,142200,0
03/29/2023,1.95,2.45,1.87,2.34,0.59,+33.71%,254200,0
03/28/2023,1.48,1.78,1.43,1.75,0.3773,+27.49%,63600,0
03/27/2023,1.43,1.49,1.37,1.3727,0.0127,+0.93%,14700,0
03/24/2023,1.35,1.4199,1.34,1.36,-0.04,-2.86%,4500,0
03/23/2023,1.37,1.4294,1.355,1.4,0.0857,+6.52%,12800,0
03/22/2023,1.32,1.32,1.27,1.3143,0.0443,+3.49%,1300,0
03/21/2023,1.37,1.37,1.18,1.27,0.01,+0.79%,2900,0
03/20/2023,1.12,1.2964,1.12,1.26,0.05,+4.13%,3900,0
03/17/2023,1.3,1.36,1.11,1.21,-0.05,-3.97%,6200,0
03/16/2023,1.19,1.2881,1.19,1.26,0,0.00%,3000,0
03/15/2023,1.33,1.34,1.26,1.26,-0.06,-4.55%,6300,0
03/14/2023,1.19,1.55,1.18,1.32,0.18,+15.79%,35100,0
03/13/2023,1.06,1.21,1.06,1.14,-0.11,-8.80%,21300,0
03/10/2023,1.48,1.548,1.22,1.25,-0.22,-14.97%,17000,0
03/09/2023,1.6037,1.6037,1.47,1.47,-0.0151,-1.02%,800,0
03/08/2023,1.51,1.5299,1.4851,1.4851,-0.0549,-3.56%,1800,0
03/07/2023,1.5,1.5601,1.5,1.54,0.03,+1.99%,6200,0
03/06/2023,1.51,1.6578,1.5039,1.51,-0.12,-7.36%,6800,0
03/03/2023,1.5,1.65,1.5,1.63,0,0.00%,4800,0
03/02/2023,1.61,1.6327,1.61,1.63,0,0.00%,1600,0
03/01/2023,1.75,1.75,1.63,1.63,-0.13,-7.39%,12800,0
02/28/2023,1.6801,1.88,1.6801,1.76,0.09,+5.39%,1600,0
02/27/2023,1.59,1.672,1.48,1.67,0.02,+1.21%,22700,0
02/24/2023,1.69,1.69,1.65,1.65,-0.13,-7.30%,3200,0
02/23/2023,1.72,1.96,1.72,1.78,0.06,+3.49%,10500,0
02/22/2023,1.72,1.7281,1.71,1.72,-0.0687,-3.84%,3600,0
02/21/2023,1.73,1.894,1.7101,1.7887,0.0187,+1.06%,8100,0
02/17/2023,1.75,1.8167,1.75,1.77,0.02,+1.14%,6200,0
02/16/2023,1.74,1.755,1.7,1.75,0.01,+0.57%,6400,0
