Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
01/31/2023,6.08,6.095,6.08,6.09,0,0.00%,283600,0
01/30/2023,6.06,6.09,6.06,6.09,0.02,+0.33%,174700,0
01/27/2023,6.06,6.07,6.06,6.07,0.02,+0.33%,156900,0
01/26/2023,6.06,6.06,6.05,6.05,0,0.00%,104500,0
01/25/2023,6.06,6.06,6.05,6.05,0,0.00%,67100,0
01/24/2023,6.05,6.06,6.05,6.05,-0.01,-0.17%,66600,0
01/23/2023,6.04,6.06,6.04,6.06,0,0.00%,82000,0
01/20/2023,6.04,6.07,6.02,6.06,0.04,+0.66%,904100,0
01/19/2023,6,6.03,5.98,6.02,0.01,+0.17%,245500,0
01/18/2023,6.01,6.01,6,6.01,0.01,+0.17%,99600,0
01/17/2023,6,6.01,6,6,-0.01,-0.17%,105300,0
01/13/2023,6.01,6.02,6,6.01,0,0.00%,150100,0
01/12/2023,6.05,6.07,5.99,6.01,-0.05,-0.83%,189500,0
01/11/2023,6.01,6.08,6,6.06,0.04,+0.66%,234400,0
01/10/2023,6.01,6.02,6,6.02,0.02,+0.33%,289100,0
01/09/2023,6,6.01,5.99,6,0,0.00%,413900,0
01/06/2023,6,6,5.98,6,0.03,+0.50%,483900,0
01/05/2023,5.98,5.98,5.97,5.97,-0.02,-0.33%,541900,0
01/04/2023,5.99,6,5.96,5.99,0.03,+0.50%,334400,0
01/03/2023,6,6.02,5.955,5.96,-0.04,-0.67%,659900,0
12/30/2022,5.99,6.01,5.99,6,0,0.00%,318800,0
12/29/2022,5.98,6.02,5.98,6,0.02,+0.33%,148300,0
12/28/2022,5.98,6.03,5.98,5.98,-0.02,-0.33%,126300,0
12/27/2022,5.97,6.01,5.97,6,0.02,+0.33%,600600,0
12/23/2022,5.98,5.99,5.96,5.98,0.02,+0.34%,651000,0
12/22/2022,5.97,5.99,5.945,5.96,-0.01,-0.17%,1669900,0
12/21/2022,5.99,6,5.96,5.97,-0.01,-0.17%,2316900,0
12/20/2022,5.99,6,5.97,5.98,-0.01,-0.17%,1142900,0
12/19/2022,5.98,5.99,5.95,5.99,0.015,+0.25%,1212600,0
12/16/2022,5.99,6.02,5.93,5.975,2.855,+91.51%,6956500,0
12/15/2022,3.09,3.14,3.07,3.12,-0.02,-0.64%,72100,0
12/14/2022,3.09,3.29,3.09,3.14,-0.01,-0.32%,167300,0
12/13/2022,3.06,3.19,3.02,3.15,0.19,+6.42%,108100,0
12/12/2022,2.97,3.01,2.93,2.96,-0.01,-0.34%,105700,0
12/09/2022,2.89,3.01,2.85,2.97,0.06,+2.06%,71900,0
12/08/2022,2.84,2.98,2.83,2.91,0.08,+2.83%,35100,0
12/07/2022,2.79,2.88,2.75,2.83,-0.03,-1.05%,155000,0
12/06/2022,2.76,2.91,2.71,2.86,0.1,+3.62%,186800,0
12/05/2022,2.81,2.9,2.72,2.76,-0.04,-1.43%,65800,0
12/02/2022,2.85,2.865,2.73,2.8,-0.08,-2.78%,114700,0
12/01/2022,2.8,2.93,2.76,2.88,0.12,+4.35%,90100,0
11/30/2022,2.54,2.78,2.535,2.76,0.2,+7.81%,96600,0
11/29/2022,2.59,2.61,2.43,2.56,0.01,+0.39%,74000,0
11/28/2022,2.71,2.77,2.5,2.55,-0.14,-5.20%,103600,0
11/25/2022,2.65,2.73,2.6101,2.69,0.03,+1.13%,19600,0
11/23/2022,2.65,2.73,2.595,2.66,0.02,+0.76%,55900,0
11/22/2022,2.42,2.75,2.42,2.64,0.27,+11.39%,436900,0
11/21/2022,2.16,2.38,2.16,2.37,0.19,+8.72%,317800,0
11/18/2022,2.35,2.4,2.12,2.18,-0.11,-4.80%,132000,0
11/17/2022,2.3,2.38,2.19,2.29,-0.03,-1.29%,193000,0
11/16/2022,2.52,2.59,2.31,2.32,-0.23,-9.02%,109700,0
11/15/2022,2.47,2.55,2.43,2.55,0.12,+4.94%,324400,0
11/14/2022,2.7,2.7,2.385,2.43,-0.22,-8.30%,298800,0
11/11/2022,2.53,2.74,2.53,2.65,0.11,+4.33%,178200,0
11/10/2022,2.53,2.565,2.38,2.54,0.06,+2.42%,467100,0
11/09/2022,2.46,2.63,2.43,2.48,-0.01,-0.40%,272200,0
11/08/2022,2.84,2.86,2.47,2.49,-0.33,-11.70%,306000,0
11/07/2022,2.84,2.94,2.73,2.82,-0.06,-2.08%,514200,0
11/04/2022,2.96,3.03,2.84,2.88,-0.05,-1.71%,171300,0
