Time,Open,High,Low,Last,Change,%Chg,Volume
01/25/2023,3.15,3.414,3.15,3.15,-0.15,-4.55%,6000
01/24/2023,3.2812,3.3,3.1801,3.3,0.02,+0.61%,6300
01/23/2023,3.26,3.33,3.2,3.28,-0.07,-2.09%,2700
01/20/2023,3.4,3.4,3.13,3.35,0.22,+7.03%,21600
01/19/2023,3.43,3.47,3.13,3.13,-0.08,-2.49%,30700
01/18/2023,3.31,3.47,3.0201,3.21,-0.16,-4.75%,26400
01/17/2023,3.49,3.5,3.335,3.37,-0.05,-1.46%,54700
01/13/2023,3.82,3.85,3.32,3.42,-0.38,-10.00%,38000
01/12/2023,4.4,4.4636,3.59,3.8,-0.29,-7.09%,115300
01/11/2023,3.85,4.2,3.8229,4.09,0.27,+7.07%,64100
01/10/2023,3.65,3.88,3.65,3.82,0.21,+5.82%,25700
01/09/2023,3.5,3.8576,3.5,3.61,-0.01,-0.28%,17200
01/06/2023,3.68,3.9099,3.46,3.62,-0.06,-1.63%,55000
01/05/2023,2.75,3.68,2.7101,3.68,0.98,+36.30%,143100
01/04/2023,2.6999,2.7499,2.64,2.7,0.155,+6.09%,19600
01/03/2023,2.64,2.7571,2.5001,2.545,0.005,+0.20%,7600
12/30/2022,2.5,2.75,2.3572,2.54,0.0401,+1.60%,54500
12/29/2022,2.1,2.5,2.1,2.4999,0.3499,+16.27%,64700
12/28/2022,2.3,2.375,2.15,2.15,-0.21,-8.90%,17100
12/27/2022,2.47,2.5873,2.36,2.36,-0.11,-4.45%,53300
12/23/2022,2.39,2.8931,2.39,2.47,0.17,+7.39%,70400
12/22/2022,2.36,2.36,2.24,2.3,0.05,+2.22%,8100
12/21/2022,2.41,2.5,2.25,2.25,-0.04,-1.75%,32000
12/20/2022,2.02,2.31,2,2.29,0.29,+14.50%,35500
12/19/2022,2.05,2.1,1.95,2,-0.05,-2.44%,51000
12/16/2022,1.9972,2.0999,1.99,2.05,0.02,+0.99%,26700
12/15/2022,2.15,2.175,2.02,2.03,-0.04,-1.93%,19800
12/14/2022,2.0039,2.1248,1.95,2.07,0.1,+5.08%,39300
12/13/2022,2.15,2.24,1.89,1.97,-0.12,-5.74%,104800
12/12/2022,2.22,2.29,2.09,2.09,-0.056,-2.61%,45200
12/09/2022,2.18,2.45,2.1,2.146,-0.034,-1.56%,32300
12/08/2022,2.3,2.3,2.16,2.18,-0.0601,-2.68%,26600
12/07/2022,2.31,2.34,2.22,2.2401,0.0201,+0.91%,25000
12/06/2022,2.35,2.35,2.1712,2.22,-0.08,-3.48%,13500
12/05/2022,2.5,2.5,2.215,2.3,-0.22,-8.73%,38800
12/02/2022,2.35,2.55,2.35,2.52,0.16,+6.78%,27800
12/01/2022,2.27,2.575,2.27,2.36,-0.02,-0.84%,18300
11/30/2022,2.4,2.55,2.35,2.38,0.03,+1.28%,13500
11/29/2022,2.53,2.574,2.35,2.35,-0.08,-3.29%,9000
11/28/2022,2.58,2.7767,2.43,2.43,-0.19,-7.25%,11200
11/25/2022,2.62,2.64,2.49,2.62,0.13,+5.22%,8200
11/23/2022,2.4,2.58,2.4,2.49,0.09,+3.75%,13000
11/22/2022,2.41,2.4999,2.4,2.4,-0.05,-2.04%,20900
11/21/2022,2.43,2.5547,2.4003,2.45,0.0001,0.00%,29400
11/18/2022,2.51,2.58,2.445,2.4499,0.0049,+0.20%,21900
11/17/2022,2.38,2.82,2.37,2.445,0.075,+3.16%,51900
11/16/2022,2.25,2.4,2.25,2.37,0.06,+2.60%,10200
11/15/2022,2.44,2.47,2.25,2.31,-0.04,-1.70%,32300
11/14/2022,2.4849,2.4849,2.28,2.35,-0.13,-5.24%,27700
11/11/2022,2.451,2.5101,2.45,2.48,-0.04,-1.59%,8100
11/10/2022,2.57,2.6,2.51,2.52,0.03,+1.20%,6800
11/09/2022,2.6601,2.78,2.4119,2.49,-0.25,-9.12%,42000
11/08/2022,2.9,2.9,2.74,2.74,0,0.00%,4300
11/07/2022,2.91,2.99,2.6801,2.74,-0.21,-7.12%,26300
11/04/2022,2.84,2.99,2.775,2.95,0.11,+3.87%,32100
11/03/2022,2.57,2.84,2.57,2.84,0.29,+11.37%,16700
11/02/2022,2.5,2.6,2.397,2.55,0.02,+0.79%,51600
11/01/2022,2.52,2.53,2.5033,2.53,0.03,+1.20%,7000
10/31/2022,2.5,2.6,2.5,2.5,-0.01,-0.40%,37600
10/28/2022,2.55,2.5958,2.46,2.51,-0.05,-1.95%,27100
10/27/2022,2.67,2.67,2.56,2.56,-0.08,-3.03%,3500
10/26/2022,2.78,2.78,2.59,2.64,-0.14,-5.04%,17200
10/25/2022,2.7,2.83,2.69,2.78,0.02,+0.72%,11300
10/24/2022,2.6,2.84,2.6,2.76,0.08,+2.99%,12800
10/21/2022,2.6301,2.8399,2.59,2.68,-0.07,-2.55%,24100
10/20/2022,2.73,2.82,2.64,2.75,-0.01,-0.36%,19700
10/19/2022,2.72,2.83,2.63,2.76,0.03,+1.10%,8100
10/18/2022,2.64,2.8699,2.64,2.73,0.1,+3.80%,21500
