Time,Open,High,Low,Last,Change,%Chg,Volume
03/28/2023,10.5,10.5,10.5,10.5,-0.04,-0.38%,200
03/27/2023,10.5,10.54,10.5,10.54,0.04,+0.38%,400
03/17/2023,10.5,10.5,10.5,10.5,0.04,+0.38%,300
03/15/2023,10.4593,10.46,10.4593,10.46,0.005,+0.05%,42700
03/13/2023,10.455,10.455,10.455,10.455,0.005,+0.05%,2200
03/10/2023,10.4501,10.4501,10.45,10.45,-0.01,-0.10%,200
03/09/2023,10.46,10.46,10.46,10.46,0.01,+0.10%,100
03/08/2023,10.45,10.45,10.45,10.45,-0.01,-0.10%,200
03/07/2023,10.49,10.49,10.45,10.46,0,0.00%,400
03/06/2023,10.45,10.46,10.45,10.46,0.01,+0.10%,6900
03/03/2023,10.4577,10.4577,10.45,10.45,-0.18,-1.69%,300
03/02/2023,10.63,10.63,10.63,10.63,0.18,+1.72%,500
03/01/2023,10.48,10.48,10.45,10.45,0,0.00%,400
02/28/2023,10.45,10.46,10.44,10.45,0,0.00%,2500
02/27/2023,10.48,10.48,10.45,10.45,0,0.00%,600
02/24/2023,10.45,10.45,10.45,10.45,0.01,+0.10%,100
02/22/2023,10.44,10.44,10.44,10.44,0.02,+0.19%,1600
02/21/2023,10.42,10.42,10.42,10.42,-0.01,-0.10%,100
02/16/2023,10.46,10.46,10.43,10.43,0.02,+0.19%,12400
02/15/2023,10.41,10.41,10.41,10.41,0,0.00%,50000
02/14/2023,10.41,10.41,10.41,10.41,0,0.00%,1900
02/13/2023,10.41,10.41,10.41,10.41,-0.01,-0.10%,400
02/08/2023,10.41,10.42,10.41,10.42,-0.03,-0.29%,300
02/07/2023,10.41,10.45,10.41,10.45,0,0.00%,200
02/06/2023,10.41,10.45,10.41,10.45,0.02,+0.19%,200
02/03/2023,10.41,10.43,10.41,10.43,-0.02,-0.19%,24900
02/02/2023,10.9,10.9,10.39,10.45,0.05,+0.48%,3100
02/01/2023,10.48,10.48,10.395,10.4,0.02,+0.19%,70200
01/31/2023,10.85,10.85,10.38,10.38,0,0.00%,100100
01/27/2023,10.4,10.4,10.37,10.38,-0.035,-0.34%,766600
01/26/2023,10.39,10.415,10.39,10.415,0.025,+0.24%,14900
01/25/2023,10.4,10.4,10.37,10.39,0,0.00%,2600
01/24/2023,10.4,10.4,10.37,10.39,0.04,+0.39%,5500
01/23/2023,10.3832,10.3832,10.34,10.35,0.02,+0.19%,26600
01/20/2023,10.33,10.35,10.33,10.33,0,0.00%,36600
01/19/2023,10.53,10.8,10.32,10.33,0.02,+0.19%,27600
01/18/2023,10.4,10.5805,10.31,10.31,-0.02,-0.19%,16000
01/17/2023,10.59,11.11,10.3,10.33,0,0.00%,34200
01/13/2023,10.64,10.69,10.27,10.33,-0.01,-0.10%,49900
01/12/2023,10.8,10.86,10.255,10.34,0.01,+0.10%,20300
01/11/2023,10.33,10.845,10.33,10.33,0,0.00%,970500
01/10/2023,10.33,10.33,10.325,10.33,0,0.00%,9100
01/09/2023,10.32,10.33,10.32,10.33,0.02,+0.19%,24000
01/05/2023,10.31,10.31,10.31,10.31,-0.01,-0.10%,5300
01/04/2023,10.32,10.34,10.31,10.32,-0.02,-0.19%,400400
