Time,Open,High,Low,Last,Change,%Chg,Volume
03/30/2023,10.09,10.09,10.09,10.09,0.03,+0.30%,200
03/24/2023,10.07,10.07,10.06,10.06,-0.125,-1.23%,300
03/23/2023,10.185,10.185,10.185,10.185,0.125,+1.24%,100
03/22/2023,10.06,10.06,10.06,10.06,-0.125,-1.23%,100
03/20/2023,10.185,10.185,10.185,10.185,0.115,+1.14%,100
03/15/2023,10.07,10.07,10.07,10.07,0,0.00%,600
03/14/2023,10.07,10.07,10.06,10.07,0.005,+0.05%,14000
03/13/2023,10.07,10.07,10.06,10.065,0.005,+0.05%,1000
03/10/2023,10.14,10.22,10.06,10.06,-0.05,-0.49%,1700
03/09/2023,10.07,10.11,10.03,10.11,-0.01,-0.10%,800
03/07/2023,10.13,10.14,10.07,10.12,0.02,+0.20%,2400
03/06/2023,10.13,10.16,10.06,10.1,0.02,+0.20%,18900
03/03/2023,10.15,10.45,10.06,10.08,0.02,+0.20%,5200
03/02/2023,10.2625,10.2625,10.06,10.06,-0.02,-0.20%,1400
03/01/2023,10.12,11.15,10.06,10.08,-0.04,-0.40%,12100
02/28/2023,10.72,10.77,10.1,10.12,-0.13,-1.27%,26100
02/27/2023,10.45,10.6,10.15,10.25,-0.0315,-0.31%,27900
02/24/2023,10.19,10.3437,10.16,10.2815,-0.0635,-0.61%,1400
02/23/2023,10.1189,10.585,10.1189,10.345,0.065,+0.63%,1500
02/22/2023,11,11,10.28,10.28,-0.13,-1.25%,6600
02/21/2023,11.5,11.5,10.2,10.41,-0.19,-1.79%,64300
02/17/2023,10.65,11.16,10.185,10.6,0.45,+4.43%,329200
02/16/2023,10.15,10.19,10.1001,10.15,0,0.00%,4000
02/15/2023,10.13,10.15,10.13,10.15,0,0.00%,707100
02/14/2023,10.1,10.155,10.1,10.15,0.04,+0.40%,2926700
02/13/2023,10.11,10.13,10.1,10.11,-0.01,-0.10%,546600
02/10/2023,10.12,10.12,10.12,10.12,0,0.00%,300000
02/09/2023,10.113,10.13,10.113,10.12,0,0.00%,457200
02/08/2023,10.12,10.12,10.12,10.12,0.01,+0.10%,100
02/07/2023,10.12,10.125,10.11,10.11,0,0.00%,159100
02/06/2023,10.11,10.11,10.11,10.11,0,0.00%,200
02/03/2023,10.11,10.12,10.11,10.11,-0.01,-0.10%,283000
02/02/2023,10.1,10.12,10.1,10.12,0.02,+0.20%,7800
02/01/2023,10.11,10.11,10.1,10.1,0,0.00%,366300
01/31/2023,10.11,10.11,10.1,10.1,0,0.00%,535100
01/30/2023,10.11,10.11,10.1,10.1,-0.01,-0.10%,11900
01/27/2023,10.11,10.115,10.105,10.11,0.01,+0.10%,945900
01/26/2023,10.1,10.11,10.1,10.1,0,0.00%,115500
01/25/2023,10.1,10.1,10.1,10.1,0.01,+0.10%,360700
01/24/2023,10.1,10.1,10.09,10.09,0,0.00%,257700
01/23/2023,10.09,10.1,10.09,10.09,0,0.00%,21600
01/20/2023,10.11,10.11,10.09,10.09,-0.01,-0.10%,220500
01/19/2023,10.1084,10.1084,10.085,10.1,0.01,+0.10%,956800
01/18/2023,10.09,10.09,10.09,10.09,0,0.00%,600
01/17/2023,10.09,10.09,10.09,10.09,0,0.00%,400
01/13/2023,10.09,10.0901,10.09,10.09,0.005,+0.05%,5200
01/12/2023,10.08,10.085,10.08,10.085,0,0.00%,49900
