Time,Open,High,Low,Last,Change,%Chg,Volume
01/30/2023,6.6,6.68,6.21,6.29,-0.39,-5.84%,503500
01/27/2023,6.76,6.89,6.51,6.68,-0.08,-1.18%,586600
01/26/2023,6.94,7.05,6.64,6.76,-0.18,-2.59%,414800
01/25/2023,6.86,7.1,6.72,6.94,0.03,+0.43%,453200
01/24/2023,6.44,7.04,6.32,6.91,0.44,+6.80%,715800
01/23/2023,6.41,6.75,6.2699,6.47,0.05,+0.78%,620800
01/20/2023,6.4,6.43,6.22,6.42,0.07,+1.10%,282700
01/19/2023,6.41,6.49,6.28,6.35,-0.09,-1.40%,270000
01/18/2023,6.45,6.63,6.36,6.44,0,0.00%,346800
01/17/2023,6.43,6.47,6.2412,6.44,-0.01,-0.16%,378800
01/13/2023,6.42,6.76,6.33,6.45,-0.04,-0.62%,471200
01/12/2023,6.18,6.52,6.12,6.49,0.32,+5.19%,519100
01/11/2023,6.03,6.48,5.96,6.17,0.14,+2.32%,618400
01/10/2023,5.79,6.04,5.77,6.03,0.24,+4.15%,506600
01/09/2023,5.8,5.96,5.67,5.79,0.07,+1.22%,532700
01/06/2023,6.19,6.19,5.67,5.72,-0.44,-7.14%,921400
01/05/2023,6.25,6.48,6.04,6.16,0.1,+1.65%,544200
01/04/2023,6.11,6.34,5.98,6.06,-0.03,-0.49%,324500
01/03/2023,6.37,6.4263,6,6.09,-0.28,-4.40%,380900
12/30/2022,6.46,6.64,6.2,6.37,-0.11,-1.70%,492400
12/29/2022,6.23,6.53,6.18,6.48,0.3,+4.85%,321200
12/28/2022,6.04,6.26,6.04,6.18,0.13,+2.15%,210500
12/27/2022,6.17,6.2179,6.01,6.05,-0.12,-1.94%,197500
12/23/2022,6.22,6.415,6.06,6.17,-0.07,-1.12%,257600
12/22/2022,6.18,6.26,6.1,6.24,0.02,+0.32%,227500
12/21/2022,6.25,6.55,6.17,6.22,-0.02,-0.32%,356300
12/20/2022,5.8,6.3,5.8,6.24,0.38,+6.48%,417200
12/19/2022,6.01,6.01,5.72,5.86,-0.08,-1.35%,572900
12/16/2022,6.17,6.34,5.89,5.94,-0.24,-3.88%,2507400
12/15/2022,6.2,6.36,6.08,6.18,-0.06,-0.96%,587200
12/14/2022,6.57,6.78,6.23,6.24,-0.3,-4.59%,935000
12/13/2022,6.43,6.69,6.26,6.54,0.22,+3.48%,831100
12/12/2022,5.58,6.36,5.46,6.32,0.67,+11.86%,1365600
12/09/2022,5.66,5.8,5.51,5.65,-0.01,-0.18%,334300
12/08/2022,5.55,5.72,5.49,5.66,0.12,+2.17%,231100
12/07/2022,5.39,5.56,5.29,5.54,0.12,+2.21%,278200
12/06/2022,5.24,5.52,5.2,5.42,0.24,+4.63%,517400
12/05/2022,5.47,5.49,5.06,5.18,-0.31,-5.65%,451400
12/02/2022,5.28,5.6,5.21,5.49,0.18,+3.39%,566600
12/01/2022,5.05,5.37,4.97,5.31,0.29,+5.78%,945700
11/30/2022,4.86,5.02,4.8197,5.02,0.18,+3.72%,397100
11/29/2022,4.88,4.93,4.73,4.84,-0.04,-0.82%,309600
