Time,Open,High,Low,Last,Change,%Chg,Volume
01/13/2023,1.53,1.6,1.46,1.58,0.04,+2.60%,349200
01/12/2023,1.46,1.545,1.43,1.54,0.08,+5.48%,184400
01/11/2023,1.46,1.57,1.4076,1.46,0.02,+1.39%,372600
01/10/2023,1.37,1.48,1.34,1.44,0.09,+6.67%,212600
01/09/2023,1.35,1.4,1.34,1.35,0.01,+0.75%,182400
01/06/2023,1.27,1.36,1.26,1.34,0.1,+8.06%,342200
01/05/2023,1.23,1.26,1.21,1.24,0.01,+0.81%,148800
01/04/2023,1.25,1.26,1.19,1.23,0,0.00%,322500
01/03/2023,1.34,1.39,1.21,1.23,-0.09,-6.82%,255200
12/30/2022,1.23,1.33,1.21,1.32,0.1,+8.20%,355700
12/29/2022,1.16,1.26,1.15,1.22,0.06,+5.17%,305600
12/28/2022,1.18,1.25,1.15,1.16,-0.04,-3.33%,377500
12/27/2022,1.28,1.32,1.2,1.2,-0.09,-6.98%,202600
12/23/2022,1.21,1.3,1.21,1.29,0.08,+6.61%,220400
12/22/2022,1.29,1.29,1.18,1.21,-0.08,-6.20%,198700
12/21/2022,1.27,1.32,1.22,1.29,0.08,+6.61%,323000
12/20/2022,1.18,1.25,1.16,1.21,0.03,+2.54%,216100
12/19/2022,1.22,1.2599,1.17,1.18,-0.04,-3.28%,274800
12/16/2022,1.21,1.26,1.16,1.22,-0.01,-0.81%,619100
12/15/2022,1.32,1.34,1.22,1.23,-0.12,-8.89%,391200
12/14/2022,1.46,1.49,1.35,1.35,-0.12,-8.16%,372700
12/13/2022,1.47,1.5,1.41,1.47,0.06,+4.26%,335300
12/12/2022,1.26,1.45,1.2501,1.41,0.13,+10.16%,467000
12/09/2022,1.25,1.3,1.22,1.28,0.03,+2.40%,405800
12/08/2022,1.32,1.35,1.23,1.25,-0.07,-5.30%,493700
12/07/2022,1.34,1.399,1.32,1.32,-0.04,-2.94%,507400
12/06/2022,1.36,1.4,1.33,1.36,0.02,+1.49%,481800
12/05/2022,1.45,1.4941,1.32,1.34,-0.1,-6.94%,929000
12/02/2022,1.45,1.49,1.37,1.44,0,0.00%,415200
