Time,Open,High,Low,Last,Change,%Chg,Volume
04/04/2023,10.29,10.29,10.2899,10.2899,-0.0001,0.00%,58200
04/03/2023,10.29,10.29,10.28,10.29,0,0.00%,10000
03/31/2023,10.27,10.29,10.27,10.29,0.02,+0.19%,116500
03/29/2023,10.28,10.28,10.27,10.27,0,0.00%,28800
03/28/2023,10.26,10.28,10.26,10.27,0,0.00%,55500
03/27/2023,10.28,10.3,10.26,10.27,-0.02,-0.19%,55200
03/24/2023,10.5301,10.9135,10.27,10.29,0.02,+0.19%,43700
03/23/2023,10.29,10.29,10.27,10.27,-0.03,-0.29%,43300
03/22/2023,10.53,10.7084,10.26,10.3,0.039,+0.38%,95500
03/21/2023,10.2669,10.27,10.261,10.261,-0.009,-0.09%,3200
03/20/2023,10.26,10.27,10.26,10.27,-0.0099,-0.10%,42400
03/17/2023,10.28,10.28,10.2753,10.2799,0.0099,+0.10%,15300
03/16/2023,10.27,10.275,10.27,10.27,0,0.00%,636900
03/15/2023,10.27,10.27,10.27,10.27,0.005,+0.05%,4700
03/14/2023,10.28,10.28,10.265,10.265,-0.0149,-0.14%,82300
03/13/2023,10.2799,10.2799,10.2799,10.2799,-0.0001,0.00%,200
03/10/2023,10.28,10.28,10.28,10.28,0.01,+0.10%,1600
03/09/2023,10.27,10.28,10.2699,10.27,0.005,+0.05%,47600
03/07/2023,10.27,10.275,10.265,10.265,-0.01,-0.10%,835500
03/06/2023,10.27,10.275,10.27,10.275,0.005,+0.05%,18000
03/03/2023,10.26,10.27,10.26,10.27,0.025,+0.24%,14700
03/02/2023,10.25,10.26,10.23,10.245,0.015,+0.15%,334800
03/01/2023,10.23,10.23,10.23,10.23,-0.02,-0.20%,200
02/28/2023,10.25,10.25,10.25,10.25,0.02,+0.20%,100
02/27/2023,10.25,10.25,10.23,10.23,-0.02,-0.20%,4600
02/24/2023,10.24,10.25,10.23,10.25,0.01,+0.10%,166900
02/23/2023,10.23,10.24,10.23,10.24,0.01,+0.10%,92200
02/22/2023,10.22,10.23,10.22,10.23,0.005,+0.05%,800
02/21/2023,10.22,10.24,10.22,10.225,0.005,+0.05%,55800
02/17/2023,10.22,10.22,10.22,10.22,0,0.00%,1700
02/16/2023,10.22,10.22,10.22,10.22,0,0.00%,500
02/15/2023,10.22,10.22,10.22,10.22,0,0.00%,800
02/14/2023,10.22,10.23,10.21,10.22,-0.005,-0.05%,115100
02/10/2023,10.22,10.23,10.22,10.225,0.005,+0.05%,105400
02/09/2023,10.22,10.225,10.22,10.22,0,0.00%,106000
02/08/2023,10.22,10.22,10.22,10.22,0,0.00%,5800
02/07/2023,10.22,10.23,10.22,10.22,0,0.00%,309800
02/06/2023,10.22,10.23,10.22,10.22,0.01,+0.10%,242900
02/03/2023,10.21,10.21,10.21,10.21,0.01,+0.10%,400
02/01/2023,10.2,10.2,10.195,10.2,0.03,+0.29%,86600
01/24/2023,10.18,10.19,10.17,10.17,-0.005,-0.05%,78500
01/23/2023,10.16,10.175,10.16,10.175,-0.005,-0.05%,4400
01/19/2023,10.17,10.18,10.16,10.18,0.02,+0.20%,311700
01/18/2023,10.16,10.16,10.15,10.16,0,0.00%,118700
01/17/2023,10.16,10.16,10.16,10.16,0,0.00%,101000
01/12/2023,10.15,10.16,10.15,10.16,0.02,+0.20%,1200
01/11/2023,10.14,10.14,10.14,10.14,0,0.00%,300
01/10/2023,10.14,10.14,10.13,10.14,0.01,+0.10%,105600
01/09/2023,10.13,10.135,10.13,10.13,-0.005,-0.05%,371600
01/06/2023,10.135,10.135,10.13,10.135,0.025,+0.25%,13100
12/29/2022,10.11,10.11,10.11,10.11,0,0.00%,700
12/28/2022,10.11,10.11,10.11,10.11,0.02,+0.20%,10400
12/27/2022,10.08,10.09,10.07,10.09,0.02,+0.20%,14700
12/23/2022,10.07,10.07,10.07,10.07,0,0.00%,2200
12/22/2022,10.07,10.07,10.07,10.07,-0.06,-0.59%,100
12/19/2022,10.08,10.13,10.07,10.13,0.06,+0.60%,3400
12/16/2022,10.07,10.07,10.07,10.07,-0.03,-0.30%,10100
12/14/2022,10.05,10.1,10.05,10.1,0.11,+1.10%,3300
12/09/2022,9.99,9.99,9.99,9.99,-0.03,-0.30%,20000
12/07/2022,10.03,10.03,10.02,10.02,0.02,+0.20%,400
12/06/2022,9.99,10,9.99,10,-0.005,-0.05%,1100
12/05/2022,10,10.005,9.99,10.005,-0.015,-0.15%,9100
11/29/2022,10.015,10.02,10.015,10.02,0.01,+0.10%,3800
11/28/2022,10.01,10.01,10.01,10.01,0.01,+0.10%,200
11/23/2022,10.01,10.01,10,10,-0.01,-0.10%,2000
