Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
04/04/2023,2.2,2.22,2.05,2.075,-0.185,-8.19%,447041,0
04/03/2023,2.4,2.49,2.22,2.26,-1.26,-35.80%,5208200,0
03/31/2023,3.2,3.65,3.05,3.52,0.87,+32.83%,40879200,0
03/30/2023,1.96,2.91,1.9,2.65,0.97,+57.74%,31075100,0
03/29/2023,1.64,1.7,1.56,1.68,0.09,+5.66%,153200,0
03/28/2023,1.63,1.6649,1.585,1.59,-0.04,-2.45%,28900,0
03/27/2023,1.67,1.67,1.58,1.63,-0.01,-0.61%,72700,0
03/24/2023,1.67,1.67,1.56,1.64,-0.03,-1.80%,98900,0
03/23/2023,1.82,1.82,1.55,1.67,-0.05,-2.91%,120400,0
03/22/2023,1.8,1.83,1.71,1.72,-0.09,-4.97%,29700,0
03/21/2023,1.77,1.82,1.75,1.81,0.08,+4.62%,63700,0
03/20/2023,1.88,1.91,1.71,1.73,-0.17,-8.95%,166600,0
03/17/2023,1.92,1.97,1.85,1.9,-0.02,-1.04%,115200,0
03/16/2023,1.98,2,1.88,1.92,-0.06,-3.03%,150200,0
03/15/2023,2.03,2.0673,1.97,1.98,-0.14,-6.60%,119600,0
03/14/2023,2.09,2.12,2.02,2.12,-0.01,-0.47%,96900,0
03/13/2023,2.04,2.18,1.96,2.13,0.11,+5.45%,212900,0
03/10/2023,1.99,2.04,1.9279,2.02,0.02,+1.00%,129900,0
03/09/2023,2.03,2.04,1.9301,2,-0.03,-1.48%,108000,0
03/08/2023,2,2.09,1.9391,2.03,0.04,+2.01%,77800,0
03/07/2023,2.14,2.14,1.94,1.99,-0.13,-6.13%,292100,0
03/06/2023,2.15,2.1899,2.05,2.12,-0.03,-1.40%,115200,0
03/03/2023,2.26,2.3,2.02,2.15,-0.07,-3.15%,362600,0
03/02/2023,2.13,2.23,2.1003,2.22,0.05,+2.30%,188000,0
03/01/2023,2.2,2.48,2.1149,2.17,0.01,+0.46%,535300,0
02/28/2023,2.15,2.18,2.1,2.16,-0.06,-2.70%,92700,0
02/27/2023,2.18,2.26,2.13,2.22,0.06,+2.78%,134300,0
02/24/2023,2.15,2.33,2.11,2.16,-0.08,-3.57%,287000,0
02/23/2023,2.4,2.4,2.2162,2.24,-0.1,-4.27%,156300,0
02/22/2023,2.2,2.58,2.0901,2.34,0.19,+8.84%,768800,0
02/21/2023,2.36,2.36,2.08,2.15,-0.16,-6.93%,264000,0
02/17/2023,2.42,2.53,2.265,2.31,-0.08,-3.35%,277700,0
02/16/2023,2.41,2.41,2.25,2.39,0,0.00%,190100,0
02/15/2023,2.4,2.4,2.3,2.39,0.02,+0.84%,107800,0
02/14/2023,2.33,2.3816,2.22,2.37,0.08,+3.49%,215600,0
02/13/2023,2.36,2.36,2.21,2.29,-0.02,-0.87%,173900,0
02/10/2023,2.2,2.31,2.06,2.31,0.09,+4.05%,181200,0
02/09/2023,2.41,2.41,2.16,2.22,-0.1,-4.31%,338700,0
02/08/2023,2.25,2.4479,2.2,2.32,0.07,+3.11%,526700,0
02/07/2023,2.4,2.44,2.22,2.25,-0.15,-6.25%,289000,0
02/06/2023,2.68,2.73,2.34,2.4,-0.33,-12.09%,599800,0
02/03/2023,2.72,3.0683,2.6365,2.73,-0.02,-0.73%,1147500,0
02/02/2023,2.75,2.9799,2.67,2.75,0.04,+1.48%,1240800,0
02/01/2023,2.85,2.9199,2.59,2.71,-0.19,-6.55%,1298900,0
01/31/2023,2.32,3.55,2.31,2.9,0.66,+29.46%,9601100,0
01/30/2023,2.22,2.43,2.2177,2.24,0,0.00%,548700,0
01/27/2023,2.17,2.245,2.11,2.24,0.02,+0.90%,375700,0
01/26/2023,2.34,2.41,2.13,2.22,-0.08,-3.48%,672300,0
01/25/2023,2.58,2.58,2.25,2.3,-0.24,-9.45%,452200,0
01/24/2023,2.42,2.59,2.32,2.54,0.15,+6.28%,389600,0
01/23/2023,2.43,2.43,2.32,2.39,0.01,+0.42%,243000,0
01/20/2023,2.38,2.6007,2.34,2.38,-0.08,-3.25%,429400,0
01/19/2023,2.64,2.64,2.4,2.46,-0.12,-4.65%,275700,0
01/18/2023,2.56,2.78,2.46,2.58,0.03,+1.18%,515500,0
01/17/2023,2.72,2.72,2.39,2.55,-0.12,-4.49%,798000,0
01/13/2023,2.66,2.8999,2.65,2.67,-0.08,-2.91%,454000,0
01/12/2023,2.7,2.78,2.6401,2.75,-0.03,-1.08%,564200,0
01/11/2023,2.72,2.95,2.66,2.78,0.08,+2.96%,675900,0
01/10/2023,2.7,2.82,2.6446,2.7,-0.14,-4.93%,538400,0
01/09/2023,2.78,2.93,2.57,2.84,0.05,+1.79%,999300,0
01/06/2023,2.99,3.2,2.62,2.79,-0.45,-13.89%,1721100,0
01/05/2023,3.75,3.85,3.2,3.24,-0.81,-20.00%,1382000,0
01/04/2023,3.52,4.57,3.36,4.05,0.23,+6.02%,7270300,0
