Time,Open,High,Low,Last,Change,%Chg,Volume
01/25/2023,10.85,10.85,10.35,10.355,0,0.00%,7500
01/24/2023,10.36,10.36,10.355,10.355,-0.005,-0.05%,85902
01/20/2023,10.36,10.36,10.36,10.36,0.005,+0.05%,200
01/19/2023,10.35,10.355,10.3497,10.355,0.005,+0.05%,307400
01/18/2023,10.8,10.8,10.35,10.35,0.03,+0.29%,1800
01/17/2023,10.32,10.32,10.32,10.32,-0.05,-0.48%,500
01/13/2023,10.85,10.85,10.35,10.37,0.02,+0.19%,1700
01/12/2023,10.345,10.35,10.345,10.35,0,0.00%,46100
01/11/2023,10.34,10.37,10.34,10.35,0.02,+0.19%,50500
01/10/2023,10.33,10.33,10.32,10.33,0.02,+0.19%,7100
01/06/2023,10.31,10.31,10.31,10.31,-0.04,-0.39%,3100
01/05/2023,10.35,10.35,10.35,10.35,0.05,+0.49%,1500
12/30/2022,10.3,10.3,10.3,10.3,0,0.00%,600
12/29/2022,10.32,10.32,10.3,10.3,-0.01,-0.10%,9800
12/28/2022,10.3,10.31,10.3,10.31,0.001,+0.01%,7100
12/27/2022,10.3,10.309,10.3,10.309,0.019,+0.18%,1910
12/23/2022,10.29,10.29,10.29,10.29,-0.03,-0.29%,700
12/22/2022,10.31,10.33,10.3,10.32,0.02,+0.19%,880000
12/21/2022,10.31,10.31,10.295,10.3,0,0.00%,4300
12/20/2022,10.29,10.3,10.29,10.3,0.01,+0.10%,97200
12/19/2022,10.3,10.3,10.29,10.29,0,0.00%,101200
12/16/2022,10.29,10.29,10.29,10.29,0.005,+0.05%,208700
12/15/2022,10.29,10.29,10.285,10.285,0.005,+0.05%,27000
12/14/2022,10.275,10.28,10.275,10.28,0.01,+0.10%,8200
12/09/2022,10.27,10.27,10.27,10.27,0.005,+0.05%,1500
12/01/2022,10.26,10.265,10.26,10.265,0.005,+0.05%,961100
11/30/2022,10.26,10.26,10.26,10.26,0,0.00%,9000
11/28/2022,10.27,10.27,10.26,10.26,0,0.00%,858800
11/25/2022,10.28,10.28,10.26,10.26,0,0.00%,15900
11/23/2022,10.27,10.27,10.26,10.26,0.005,+0.05%,10400
11/22/2022,10.24,10.26,10.24,10.255,0.015,+0.15%,48600
11/21/2022,10.24,10.24,10.24,10.24,0,0.00%,100000
11/18/2022,10.24,10.24,10.24,10.24,0.01,+0.10%,2100
11/16/2022,10.24,10.25,10.23,10.23,-0.02,-0.20%,227500
11/11/2022,10.25,10.25,10.25,10.25,0.03,+0.29%,100
11/08/2022,10.22,10.225,10.22,10.22,0,0.00%,37700
11/07/2022,10.26,10.26,10.22,10.22,0,0.00%,2900
11/02/2022,10.22,10.22,10.2198,10.22,0.01,+0.10%,127100
11/01/2022,10.21,10.21,10.21,10.21,0,0.00%,21500
10/28/2022,10.21,10.21,10.21,10.21,0.01,+0.10%,300
10/27/2022,10.195,10.205,10.195,10.2,-0.01,-0.10%,13800
10/26/2022,10.21,10.21,10.21,10.21,0.02,+0.20%,100
10/24/2022,10.19,10.19,10.19,10.19,0.01,+0.10%,5300
10/21/2022,10.1854,10.1854,10.18,10.18,0,0.00%,69200
10/20/2022,10.18,10.18,10.18,10.18,0,0.00%,26100
10/19/2022,10.18,10.18,10.18,10.18,0,0.00%,22700
10/18/2022,10.18,10.18,10.18,10.18,0.01,+0.10%,100
10/17/2022,10.19,10.19,10.17,10.17,0.01,+0.10%,100100
10/14/2022,10.17,10.17,10.16,10.16,0,0.00%,300
10/13/2022,10.16,10.16,10.16,10.16,-0.005,-0.05%,100
10/12/2022,10.165,10.165,10.165,10.165,0.005,+0.05%,516000
10/07/2022,10.16,10.16,10.16,10.16,-0.01,-0.10%,100
10/06/2022,10.15,10.17,10.15,10.17,0.01,+0.10%,700
10/04/2022,10.16,10.16,10.16,10.16,0.01,+0.10%,300
10/03/2022,10.15,10.15,10.15,10.15,0.01,+0.10%,900
09/29/2022,10.14,10.14,10.14,10.14,0,0.00%,19600
09/28/2022,10.15,10.62,10.13,10.14,0,0.00%,40000
09/27/2022,10.15,10.15,10.13,10.14,0.01,+0.10%,6700
09/26/2022,10.13,10.13,10.13,10.13,0,0.00%,25000
09/23/2022,10.13,10.14,10.13,10.13,0,0.00%,67900
09/22/2022,10.13,10.135,10.13,10.13,0,0.00%,160700
09/21/2022,10.13,10.13,10.13,10.13,0.01,+0.10%,54100
09/20/2022,10.12,10.12,10.12,10.12,-0.02,-0.20%,100
09/19/2022,10.14,10.14,10.14,10.14,-0.0099,-0.10%,100
09/16/2022,10.13,10.1499,10.13,10.1499,-0.0001,0.00%,400
09/15/2022,10.65,10.65,10.15,10.15,0,0.00%,500
09/14/2022,10.13,10.15,10.13,10.15,0,0.00%,469500
09/13/2022,10.13,10.15,10.13,10.15,0.01,+0.10%,126700
09/12/2022,10.13,10.14,10.13,10.14,0,0.00%,219000
09/09/2022,10.12,10.14,10.12,10.14,0.02,+0.20%,10400
09/08/2022,10.12,10.12,10.12,10.12,0.01,+0.10%,100
09/07/2022,10.11,10.11,10.11,10.11,0,0.00%,100
09/06/2022,10.11,10.11,10.11,10.11,-0.01,-0.10%,24000
09/01/2022,10.11,10.12,10.11,10.12,0.02,+0.20%,3500
08/25/2022,10.1,10.1,10.1,10.1,-0.02,-0.20%,463700
08/23/2022,10.12,10.12,10.12,10.12,0.02,+0.20%,1600
08/22/2022,10.1,10.1,10.1,10.1,0,0.00%,48900
08/19/2022,10.1,10.1,10.1,10.1,0.01,+0.10%,21200
08/18/2022,10.1,10.12,10.08,10.09,0,0.00%,11700
08/17/2022,10.09,10.1,10.09,10.09,-0.01,-0.10%,361600
08/16/2022,10.1,10.1,10.1,10.1,0.01,+0.10%,22600
08/15/2022,10.09,10.09,10.09,10.09,0.01,+0.10%,100
08/09/2022,10.07,10.08,10.07,10.08,-0.02,-0.20%,23900
08/04/2022,10.1,10.1,10.1,10.1,0,0.00%,100
08/03/2022,10.1,10.1,10.1,10.1,0,0.00%,1900
08/01/2022,10.09,10.1,10.07,10.1,0,0.00%,2000
07/28/2022,10.1,10.1,10.1,10.1,0,0.00%,700
07/25/2022,10.1,10.1,10.1,10.1,0.02,+0.20%,36700
07/20/2022,10.07,10.28,10.07,10.08,0.0182,+0.18%,35400
07/19/2022,10.0618,10.0618,10.0618,10.0618,-0.0082,-0.08%,3000
07/18/2022,10.07,10.07,10.07,10.07,0,0.00%,5000
