Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
04/13/2023,6.15,6.23,6.11,6.185,0.045,+0.73%,503,0
04/12/2023,6.18,6.255,5.94,6.14,0.03,+0.49%,76700,0
04/11/2023,6.19,6.36,6.1,6.11,-0.05,-0.81%,98100,0
04/10/2023,5.94,6.26,5.86,6.16,0.24,+4.05%,80300,0
04/06/2023,6.06,6.1334,5.9176,5.92,-0.12,-1.99%,38800,0
04/05/2023,6.27,6.34,5.98,6.04,-0.22,-3.51%,41300,0
04/04/2023,6.25,6.3,6.08,6.26,0.08,+1.29%,64600,0
04/03/2023,6.02,6.27,5.99,6.18,0.31,+5.28%,71600,0
03/31/2023,5.94,6.105,5.81,5.87,-0.04,-0.68%,28600,0
03/30/2023,6.22,6.345,5.88,5.91,-0.39,-6.19%,27000,0
03/29/2023,6.41,6.535,6.26,6.3,-0.07,-1.10%,42800,0
03/28/2023,5.61,6.39,5.47,6.37,0.86,+15.61%,152100,0
03/27/2023,5.26,5.56,5.24,5.51,0.26,+4.95%,56000,0
03/24/2023,4.96,5.25,4.815,5.25,0.27,+5.42%,59100,0
03/23/2023,5.04,5.07,4.87,4.98,-0.06,-1.19%,117700,0
03/22/2023,5.02,5.1651,4.96,5.04,0.03,+0.60%,107100,0
03/21/2023,4.9729,5.25,4.9729,5.01,-0.01,-0.20%,97100,0
03/20/2023,5.02,5.1777,5,5.02,-0.18,-3.46%,67400,0
03/17/2023,5,5.2,4.96,5.2,0.16,+3.17%,301000,0
03/16/2023,5,5.2087,5,5.04,-0.01,-0.20%,55900,0
03/15/2023,5.01,5.21,5,5.05,-0.05,-0.98%,108900,0
03/14/2023,5.38,5.38,5.05,5.1,-0.01,-0.20%,109500,0
03/13/2023,5.18,5.32,5.01,5.11,-0.33,-6.07%,99600,0
03/10/2023,5.32,5.48,5.1701,5.44,-0.01,-0.18%,54400,0
03/09/2023,5.45,5.58,5.34,5.45,-0.11,-1.98%,13900,0
03/08/2023,5.48,5.6,5.41,5.56,-0.06,-1.07%,35000,0
03/07/2023,5.36,5.62,5.345,5.62,0.12,+2.18%,25900,0
03/06/2023,5.51,5.53,5.36,5.5,-0.15,-2.65%,45900,0
03/03/2023,5.57,5.8,5.57,5.65,-0.04,-0.70%,20200,0
03/02/2023,5.74,5.9799,5.61,5.69,-0.21,-3.56%,51600,0
03/01/2023,5.36,5.91,5.36,5.9,0.61,+11.53%,77100,0
02/28/2023,5.61,5.74,5.25,5.29,-0.31,-5.54%,49900,0
02/27/2023,6.24,6.46,5.45,5.6,-0.5,-8.20%,85400,0
02/24/2023,6.58,6.67,6.1,6.1,-0.62,-9.23%,33200,0
02/23/2023,6.72,6.73,6.575,6.72,0.12,+1.82%,25900,0
02/22/2023,6.53,6.65,6.5,6.6,0,0.00%,26600,0
