Time,Open,High,Low,Last,Change,%Chg,Volume
04/13/2023,10.16,10.16,10.16,10.16,0,0.00%,100
04/12/2023,10.16,10.16,10.16,10.16,0.01,+0.10%,100
04/11/2023,10.16,10.16,10.15,10.15,0,0.00%,1100
04/10/2023,10.15,10.15,10.15,10.15,0,0.00%,100
04/06/2023,10.15,10.16,10.15,10.15,0,0.00%,12200
04/05/2023,10.15,10.1675,10.15,10.15,0,0.00%,9600
04/04/2023,10.13,10.23,10.13,10.15,-0.0656,-0.64%,4300
04/03/2023,10.25,10.25,10.1583,10.2156,0.0856,+0.85%,1100
03/31/2023,10.13,10.13,10.13,10.13,-0.05,-0.49%,1800
03/29/2023,10.25,10.86,10.16,10.18,-0.05,-0.49%,30500
03/28/2023,10.23,10.23,10.23,10.23,0,0.00%,300
03/27/2023,10.22,10.23,10.19,10.23,0.04,+0.39%,3900
03/24/2023,10.19,10.25,10.19,10.19,0.03,+0.30%,1400
03/23/2023,10.15,10.175,10.15,10.16,0.01,+0.10%,21500
03/22/2023,10.15,10.15,10.15,10.15,0.005,+0.05%,205100
03/21/2023,10.13,10.15,10.13,10.145,0.015,+0.15%,73500
03/20/2023,10.13,10.13,10.13,10.13,0,0.00%,100
03/17/2023,10.13,10.13,10.13,10.13,-0.005,-0.05%,100
03/16/2023,10.135,10.135,10.135,10.135,0.005,+0.05%,300
03/15/2023,10.14,10.14,10.13,10.13,0.01,+0.10%,400
03/14/2023,10.14,10.14,10.12,10.12,0.01,+0.10%,200
03/13/2023,10.12,10.12,10.11,10.11,-0.03,-0.30%,1700
03/10/2023,10.12,10.14,10.12,10.14,0,0.00%,11100
03/09/2023,10.14,10.14,10.14,10.14,0,0.00%,173000
03/06/2023,10.14,10.14,10.14,10.14,0.02,+0.20%,100
03/03/2023,10.14,10.14,10.12,10.12,-0.0099,-0.10%,24000
03/02/2023,10.12,10.13,10.12,10.1299,-0.0001,0.00%,14200
03/01/2023,10.1,10.13,10.1,10.13,0.04,+0.40%,4900
02/28/2023,10.09,10.09,10.09,10.09,-0.02,-0.20%,100
02/27/2023,10.06,10.13,10.06,10.11,-0.02,-0.20%,400
02/24/2023,10.11,10.13,10.1,10.13,0.01,+0.10%,182500
02/23/2023,10.1,10.12,10.09,10.12,0.02,+0.20%,113400
02/22/2023,10.08,10.1,10.08,10.1,0,0.00%,200
02/21/2023,10.12,10.12,10.08,10.1,0.01,+0.10%,400
02/17/2023,10.09,10.09,10.09,10.09,0,0.00%,100
02/16/2023,10.09,10.09,10.09,10.09,0.01,+0.10%,11500
02/15/2023,10.08,10.08,10.08,10.08,0,0.00%,14100
02/14/2023,10.08,10.08,10.08,10.08,0,0.00%,350100
02/13/2023,10.08,10.08,10.075,10.08,0.01,+0.10%,13400
02/10/2023,10.08,10.08,10.07,10.07,0,0.00%,20700
02/08/2023,10.07,10.07,10.07,10.07,0,0.00%,4500
02/07/2023,10.07,10.07,10.07,10.07,0,0.00%,18800
02/03/2023,10.07,10.09,10.07,10.07,0,0.00%,9800
02/02/2023,10.06,10.07,10.06,10.07,0.01,+0.10%,800
02/01/2023,10.06,10.06,10.06,10.06,0,0.00%,279700
01/31/2023,10.06,10.065,10.06,10.06,0,0.00%,106900
01/30/2023,10.06,10.065,10.055,10.06,0.01,+0.10%,48500
01/27/2023,10.05,10.0601,10.05,10.05,-0.01,-0.10%,10300
01/26/2023,10.06,10.06,10.05,10.06,0.01,+0.10%,28300
01/25/2023,10.05,10.05,10.05,10.05,0,0.00%,301700
01/24/2023,10.04,10.07,10.04,10.05,0,0.00%,1028900
01/23/2023,10.05,10.05,10.04,10.05,0.01,+0.10%,7300
01/20/2023,10.04,10.045,10.04,10.04,0.01,+0.10%,108700
01/19/2023,10.01,10.04,10.01,10.03,0.01,+0.10%,109900
01/18/2023,10.01,10.02,10.01,10.02,0.01,+0.10%,5500
01/13/2023,10.02,10.02,10,10.01,0.01,+0.10%,253700
01/12/2023,9.99,10,9.99,10,0,0.00%,2500
01/11/2023,10,10.04,10,10,-0.01,-0.10%,199400
01/10/2023,10,10.02,9.98,10.01,0.01,+0.10%,7200
01/09/2023,10.57,10.57,9.96,10,-0.05,-0.50%,24800
01/06/2023,9.99,10.05,9.98,10.05,0.06,+0.60%,445300
01/05/2023,10.06,10.18,9.99,9.99,0.02,+0.20%,104700
01/04/2023,9.96,10.03,9.95,9.97,0.02,+0.20%,60300
12/30/2022,9.95,9.95,9.95,9.95,0,0.00%,173200
12/29/2022,9.95,9.955,9.95,9.95,-0.0001,0.00%,200
12/28/2022,9.945,9.9501,9.945,9.9501,0.01,+0.10%,24100
12/27/2022,9.935,9.9401,9.935,9.9401,0.0101,+0.10%,84900
12/23/2022,9.93,9.93,9.93,9.93,0.02,+0.20%,2900
12/22/2022,9.93,9.94,9.91,9.91,0.01,+0.10%,18100
12/21/2022,9.93,9.94,9.9,9.9,-0.04,-0.40%,2800
12/20/2022,9.89,9.94,9.86,9.94,0.075,+0.76%,2900
12/19/2022,9.87,9.87,9.86,9.865,-0.05,-0.50%,152600
12/15/2022,9.915,9.915,9.915,9.915,-0.005,-0.05%,100
12/14/2022,9.935,9.935,9.92,9.92,-0.03,-0.30%,93800
12/13/2022,9.95,9.95,9.95,9.95,0.01,+0.10%,100
12/12/2022,9.95,9.955,9.92,9.94,0.01,+0.10%,429500
12/09/2022,9.93,9.93,9.93,9.93,0,0.00%,6200
12/08/2022,9.94,9.94,9.93,9.93,-0.0195,-0.20%,2100
12/06/2022,9.9499,9.95,9.9495,9.9495,0.0095,+0.10%,18500
12/05/2022,9.95,9.95,9.92,9.94,0,0.00%,156000
12/02/2022,9.94,9.94,9.94,9.94,0,0.00%,600
12/01/2022,9.93,9.94,9.93,9.94,0.01,+0.10%,5200
11/30/2022,9.94,9.94,9.92,9.93,0,0.00%,869100
11/29/2022,9.92,9.93,9.92,9.93,-0.02,-0.20%,300
11/28/2022,9.95,9.95,9.95,9.95,0.01,+0.10%,1000
11/25/2022,9.95,9.95,9.93,9.94,0.04,+0.40%,93100
11/22/2022,9.91,9.91,9.84,9.9,0,0.00%,9500
11/17/2022,9.91,9.91,9.9,9.9,-0.01,-0.10%,9800
11/16/2022,9.91,9.91,9.91,9.91,0,0.00%,2400
11/15/2022,9.96,9.97,9.91,9.91,0.07,+0.71%,743900
11/14/2022,9.87,9.87,9.84,9.84,-0.03,-0.30%,40100
11/11/2022,9.86,9.87,9.86,9.87,0.01,+0.10%,1165200
11/10/2022,9.86,9.86,9.86,9.86,0.01,+0.10%,1600
11/09/2022,9.85,9.85,9.85,9.85,-0.02,-0.20%,200
11/04/2022,9.88,9.88,9.86,9.87,0.02,+0.20%,5600
11/03/2022,9.82,9.86,9.82,9.85,0.03,+0.31%,33300
11/02/2022,9.82,9.82,9.82,9.82,0.01,+0.10%,25700
11/01/2022,9.81,9.81,9.81,9.81,0,0.00%,1500
10/28/2022,9.81,9.81,9.8,9.81,0,0.00%,20400
10/27/2022,9.81,9.8307,9.81,9.81,0,0.00%,20900
10/25/2022,9.81,9.81,9.81,9.81,0.01,+0.10%,100
10/24/2022,9.8,9.8,9.8,9.8,0.01,+0.10%,100
10/20/2022,9.8,9.8,9.79,9.79,0,0.00%,1100
10/19/2022,9.785,9.79,9.785,9.79,0.01,+0.10%,3900
10/13/2022,9.79,9.79,9.78,9.78,-0.01,-0.10%,147900
10/12/2022,9.79,9.79,9.79,9.79,0,0.00%,2700
