Time,Open,High,Low,Last,Change,%Chg,Volume
01/13/2023,12.05,12.9899,12.05,12.6,0.6,+5.00%,34200
01/12/2023,11.84,12.2,11.23,12,-0.03,-0.25%,125605
01/11/2023,12.1,12.11,11.95,12.03,-0.07,-0.58%,514700
01/10/2023,12,12.34,12,12.1,0.15,+1.26%,144700
01/09/2023,12,12.53,11.8,11.95,1.22,+11.37%,583700
01/06/2023,10.58,11.0599,10.58,10.73,0.68,+6.77%,283400
01/05/2023,9.98,10.1,9.98,10.05,0,0.00%,99900
01/04/2023,10.05,10.1,9.9,10.05,0.04,+0.40%,327600
01/03/2023,10.05,10.1698,9.995,10.01,0.01,+0.10%,248700
12/30/2022,9.98,10.04,9.97,10,0.09,+0.91%,96800
12/29/2022,9.8,10,9.8,9.91,-0.06,-0.60%,30100
12/28/2022,9.93,10.05,9.81,9.97,-0.08,-0.80%,24100
12/27/2022,10.06,10.24,10,10.05,0.05,+0.50%,250200
12/23/2022,10.05,10.19,9.9,10,0.26,+2.67%,387600
12/22/2022,9.7,10.6499,9.62,9.74,1.44,+17.35%,836600
12/21/2022,8,8.45,7.9,8.3,0.3,+3.75%,112700
12/20/2022,7.78,8,7.78,8,0.162,+2.07%,4900
12/19/2022,7.61,7.99,7.61,7.838,0.138,+1.79%,4700
12/16/2022,7.7,8.105,7.6,7.7,-0.3,-3.75%,40100
12/15/2022,8.29,8.29,7.67,8,-0.3,-3.61%,196800
12/14/2022,7.84,8.3,7.76,8.3,0.33,+4.14%,119400
12/13/2022,8.4,8.6,7.8,7.97,0.06,+0.76%,281000
12/12/2022,7.87,8.78,7.67,7.91,-0.39,-4.70%,124800
12/09/2022,8.1,8.7499,8.03,8.3,0.3,+3.75%,154200
12/08/2022,7.6,8.15,7.6,8,0.52,+6.95%,276900
12/07/2022,6.91,7.5399,6.91,7.48,0.6,+8.72%,21700
12/06/2022,6.56,6.9,6.28,6.88,0.32,+4.88%,91100
12/05/2022,6.4,6.77,6.37,6.56,0.2,+3.14%,12800
12/02/2022,6.33,6.471,6.22,6.36,0.21,+3.41%,3400
12/01/2022,6.5,6.51,6.05,6.15,-0.15,-2.38%,38600
11/30/2022,6.46,6.79,6.18,6.3,0.14,+2.27%,6300
11/29/2022,6.26,6.5,6.14,6.16,0.0599,+0.98%,1900
11/28/2022,6.17,6.54,6,6.1001,0.0501,+0.83%,19300
11/25/2022,6.08,6.08,5.92,6.05,-0.01,-0.17%,5800
11/23/2022,6.24,6.3,6.05,6.06,-0.18,-2.88%,5900
11/22/2022,6.02,6.28,6.02,6.24,0.155,+2.55%,2800
11/21/2022,6.25,6.25,6.0001,6.085,-0.115,-1.85%,6500
11/18/2022,6.25,6.7007,5.929,6.2,0.31,+5.26%,5000
11/17/2022,5.98,6.07,5.86,5.89,-0.12,-2.00%,5500
11/16/2022,5.74,6.05,5.52,6.01,0.25,+4.34%,17500
11/15/2022,6.89,6.89,5.56,5.76,-0.83,-12.59%,152900
11/14/2022,6.71,6.82,6.2,6.59,0.4,+6.46%,138600
11/11/2022,6.24,6.275,6.17,6.19,-0.17,-2.67%,4000
11/10/2022,6.19,6.36,6.1,6.36,0.33,+5.47%,18400
11/09/2022,6.2072,6.2072,6.02,6.03,-0.08,-1.31%,10900
11/08/2022,6.28,6.4762,6.11,6.11,0,0.00%,3100
11/07/2022,6.1,6.5589,6.1,6.11,0.06,+0.99%,19500
11/04/2022,6.13,6.205,6.01,6.05,-0.03,-0.49%,18900
11/03/2022,6.06,6.4899,6.01,6.08,-0.17,-2.72%,12300
11/02/2022,6.49,6.53,6.23,6.25,-0.03,-0.48%,17400
11/01/2022,6.01,6.37,6.01,6.28,0.08,+1.29%,22800
10/31/2022,6.22,6.28,6.1,6.2,-0.02,-0.32%,30000
10/28/2022,5.97,6.78,5.97,6.22,0.17,+2.81%,61700
10/27/2022,6.02,6.27,5.97,6.05,-0.07,-1.14%,31500
10/26/2022,6.08,6.27,6.06,6.12,0.03,+0.49%,61200
10/25/2022,6.6,6.77,6.09,6.09,0.03,+0.50%,121300
10/24/2022,6.6,6.76,6.05,6.06,-0.57,-8.60%,53400
10/21/2022,6.61,6.64,6.61,6.63,-0.07,-1.04%,1100
10/20/2022,6.6,6.785,6.6,6.7,0,0.00%,15900
10/19/2022,6.69,6.86,6.69,6.7,-0.17,-2.47%,6100
10/18/2022,7.2,7.21,6.65,6.87,-0.12,-1.72%,35100
10/17/2022,6.81,7.29,6.76,6.99,0.21,+3.10%,14800
10/14/2022,7.15,7.35,6.76,6.78,-0.38,-5.31%,39000
10/13/2022,6.21,7.18,6.21,7.16,0.55,+8.32%,20500
10/12/2022,6.71,7.1,6.41,6.61,0.11,+1.69%,6500
10/11/2022,6.7,6.7,6.365,6.5,-0.02,-0.31%,19201
10/10/2022,6.7,6.74,6.51,6.52,-0.03,-0.46%,13400
10/07/2022,6.65,6.74,6.55,6.55,-0.24,-3.53%,8000
10/06/2022,6.65,6.81,6.5501,6.79,0,0.00%,10300
10/05/2022,7.39,7.39,6.54,6.79,-0.13,-1.88%,31300
10/04/2022,6.94,7,6.7762,6.92,0.22,+3.28%,34400
10/03/2022,6.81,6.94,6.56,6.7,-0.06,-0.89%,12900
09/30/2022,7.17,7.4,6.115,6.76,-0.22,-3.15%,68700
09/29/2022,7.02,7.1,6.9,6.98,-0.1,-1.41%,46300
09/28/2022,7.04,7.24,6.98,7.08,-0.07,-0.98%,11000
09/27/2022,6.98,7.7,6.88,7.15,0.29,+4.23%,12700
09/26/2022,6.86,6.94,6.67,6.86,0.03,+0.44%,44000
09/23/2022,6.8,7.3,6.61,6.83,0.31,+4.75%,50100
09/22/2022,7.25,7.35,6.47,6.52,-1.14,-14.88%,61400
09/21/2022,7.57,7.85,7.51,7.66,0.11,+1.46%,9700
09/20/2022,7.51,7.673,7.39,7.55,0.06,+0.80%,15000
09/19/2022,7.82,7.9,7.49,7.49,-0.41,-5.19%,8700
09/16/2022,7.8,7.9,7.5315,7.9,0,0.00%,9500
09/15/2022,7.825,8,7.6991,7.9,0.2,+2.60%,16800
09/14/2022,7.36,7.7,7.35,7.7,0.165,+2.19%,21000
09/13/2022,7.56,7.64,7.42,7.535,-0.265,-3.40%,19500
09/12/2022,8.12,8.12,7.8,7.8,-0.2,-2.50%,13400
09/09/2022,7.85,8.05,7.69,8,0.08,+1.01%,24700
09/08/2022,8,8.1,7.26,7.92,0.25,+3.26%,3100
09/07/2022,7.1,7.95,7.1,7.67,0.47,+6.53%,16200
09/06/2022,7.25,7.35,6.9,7.2,-0.36,-4.76%,89600
09/02/2022,7.6,8.07,7.25,7.56,-0.15,-1.95%,152810
09/01/2022,8.9,8.9,7.6,7.71,-1.29,-14.33%,35600
08/31/2022,9.01,9.1,8.67,9,0.14,+1.58%,17600
08/30/2022,9,9.01,8.67,8.86,-0.09,-1.01%,6700
08/29/2022,8.92,9,8.83,8.95,0.15,+1.70%,8400
08/26/2022,8.9,9.11,8.72,8.8,-0.2,-2.22%,23800
08/25/2022,9.55,9.55,8.78,9,0.3,+3.45%,68800
08/24/2022,8.23,8.8,8.23,8.7,0.2,+2.35%,33400
08/23/2022,7.8451,8.53,7.8451,8.5,0.5,+6.25%,19100
08/22/2022,8.26,8.26,7.91,8,-0.4,-4.76%,15600
08/19/2022,8.06,8.48,8.06,8.4,0.1,+1.20%,9100
08/18/2022,8.76,8.76,8.062,8.3,-0.5,-5.68%,55900
08/17/2022,9.23,9.62,8.76,8.8,-0.45,-4.86%,158300
08/16/2022,10.44,10.5,9.2,9.25,0.11,+1.20%,128700
08/15/2022,7.65,9.14,7.65,9.14,1.43,+18.55%,37800
08/12/2022,7.95,8,7.71,7.71,0.08,+1.05%,31400
08/11/2022,7.65,7.78,7.51,7.63,-0.06,-0.78%,72400
08/10/2022,7.57,7.735,7.5,7.69,0.19,+2.53%,28700
08/09/2022,7.43,7.8,7.43,7.5,0.08,+1.08%,18100
08/08/2022,7.3,7.9,7.22,7.42,0.09,+1.23%,68600
08/05/2022,7.43,7.47,7.21,7.33,-0.08,-1.08%,36900
08/04/2022,7.4,7.41,7.17,7.41,0.08,+1.09%,37800
08/03/2022,7.54,7.69,7.31,7.33,-0.17,-2.27%,33900
08/02/2022,7.9,7.9,7.3,7.5,-0.25,-3.23%,15000
08/01/2022,7.99,8.1868,7.5,7.75,-0.2,-2.52%,35000
07/29/2022,8.1,8.11,7.95,7.95,-0.03,-0.38%,43200
07/28/2022,8,8.2,7.95,7.98,0.18,+2.31%,38200
07/27/2022,7.8,7.9,7.53,7.8,-0.08,-1.02%,33500
07/26/2022,8,8.09,7.6,7.88,0.28,+3.68%,47100
07/25/2022,7.49,7.8,7.49,7.6,0.08,+1.06%,35100
07/22/2022,7.17,7.7,7,7.52,0.17,+2.31%,50400
07/21/2022,7.41,7.795,7.19,7.35,0.14,+1.94%,33100
07/20/2022,7.16,7.38,6.38,7.21,0.4,+5.87%,95700
07/19/2022,6.4,6.81,6.32,6.81,0.49,+7.75%,49500
07/18/2022,5.72,6.33,5.7187,6.32,0.79,+14.29%,75300
07/15/2022,6.62,6.8098,5.2,5.53,-1.11,-16.72%,183600
07/14/2022,6.7,7.08,6.6,6.64,-0.15,-2.21%,115300
07/13/2022,6.77,7.18,6.72,6.79,-0.16,-2.30%,110400
07/12/2022,7.38,7.38,6.7,6.95,-0.05,-0.71%,134300
07/11/2022,7.8,8,7,7,-0.8,-10.26%,219800
07/08/2022,8.31,8.46,7.75,7.8,0.64,+8.94%,240700
07/07/2022,8.74,9.24,6.99,7.16,-1.34,-15.76%,408100
07/06/2022,8.65,8.8587,8.5,8.5,-0.24,-2.75%,79000
07/05/2022,9.74,9.74,8.66,8.74,-0.81,-8.48%,43310
07/01/2022,8,10.57,8,9.55,1.34,+16.32%,84401
06/30/2022,8.54,8.54,7.94,8.21,-0.25,-2.96%,45100
06/29/2022,9.38,9.38,8.45,8.46,-0.52,-5.79%,33900
06/28/2022,9.2,9.3,8.46,8.98,-0.18,-1.97%,32300
06/27/2022,9.16,9.79,8.86,9.16,0.32,+3.62%,46300
06/24/2022,8.67,9.57,8.64,8.84,-0.16,-1.78%,65500
06/23/2022,11,11.7971,8.8501,9,-0.59,-6.15%,143009
06/22/2022,10,10,9.42,9.59,-0.34,-3.42%,36600
06/21/2022,10.3,10.88,8.89,9.93,0.23,+2.37%,97600
06/17/2022,10.8,11.2918,9.0527,9.7,-1.49,-13.32%,14100
"Downloaded from Barchart.com as of 01-14-2023 09:37am CST"
