Time,Open,High,Low,Last,Change,%Chg,Volume
03/15/2023,10.14,10.14,10.13,10.14,0,0.00%,300400
03/14/2023,10.12,10.14,10.12,10.14,0.01,+0.10%,619000
03/13/2023,10.1,10.13,10.1,10.13,0,0.00%,16800
03/10/2023,10.1,10.13,10.1,10.13,0,0.00%,500400
03/09/2023,10.1,10.13,10.1,10.13,0,0.00%,15200
03/08/2023,10.12,10.13,10.12,10.13,0,0.00%,16900
03/07/2023,10.12,10.13,10.12,10.13,0,0.00%,1400
03/06/2023,10.12,10.13,10.12,10.13,0,0.00%,1600
03/03/2023,10.13,10.13,10.13,10.13,0,0.00%,300
03/02/2023,10.125,10.13,10.125,10.13,0,0.00%,7100
03/01/2023,10.13,10.13,10.13,10.13,0.01,+0.10%,400
02/28/2023,10.12,10.12,10.12,10.12,-0.01,-0.10%,7300
02/27/2023,10.12,10.13,10.12,10.13,0.02,+0.20%,59200
02/24/2023,10.12,10.125,10.11,10.11,-0.01,-0.10%,132900
02/23/2023,10.12,10.12,10.12,10.12,0,0.00%,200
02/22/2023,10.12,10.12,10.12,10.12,0,0.00%,37100
02/21/2023,10.12,10.13,10.12,10.12,0,0.00%,1508400
02/17/2023,10.11,10.12,10.11,10.12,0.01,+0.10%,700
02/16/2023,10.11,10.11,10.11,10.11,0,0.00%,9200
02/15/2023,10.1,10.11,10.1,10.11,-0.02,-0.20%,4800
02/14/2023,10.1,10.13,10.08,10.13,0.03,+0.30%,1000
02/13/2023,10.1,10.1,10.1,10.1,0,0.00%,500
02/10/2023,10.1,10.1,10.1,10.1,0.01,+0.10%,21700
02/09/2023,10.09,10.09,10.09,10.09,0,0.00%,500
02/08/2023,10.09,10.09,10.09,10.09,-0.015,-0.15%,800
02/06/2023,10.1,10.105,10.1,10.105,0.015,+0.15%,700
02/03/2023,10.09,10.09,10.09,10.09,-0.01,-0.10%,500
02/02/2023,10.1,10.1,10.1,10.1,0.01,+0.10%,500
02/01/2023,10.09,10.09,10.09,10.09,-0.01,-0.10%,2700
01/31/2023,10.1,10.105,10.1,10.1,0.005,+0.05%,822700
01/27/2023,10.095,10.095,10.095,10.095,0.005,+0.05%,500
01/26/2023,10.09,10.09,10.09,10.09,0.005,+0.05%,3400
01/25/2023,10.08,10.085,10.08,10.085,-0.005,-0.05%,402400
01/24/2023,10.1,10.1,10.08,10.09,0.01,+0.10%,4200
01/23/2023,10.1,10.1,10.08,10.08,0.01,+0.10%,105600
01/20/2023,10.07,10.08,10.07,10.07,0,0.00%,3752300
01/18/2023,10.07,10.07,10.07,10.07,0,0.00%,1000
01/12/2023,10.55,10.55,10.065,10.07,0.005,+0.05%,3900
01/11/2023,10.055,10.07,10.055,10.065,-0.005,-0.05%,107400
01/10/2023,10.55,10.55,10.05,10.07,0.02,+0.20%,600
01/09/2023,10.04,10.05,10.04,10.05,0.01,+0.10%,139400
01/06/2023,10.55,10.55,10.04,10.04,-0.02,-0.20%,100700
01/05/2023,10.5,10.5,10.02,10.06,0.04,+0.40%,5400
01/03/2023,10.02,10.02,10.02,10.02,-0.01,-0.10%,4500
12/30/2022,10.02,10.03,10.02,10.03,0.015,+0.15%,1100
12/28/2022,10.34,10.34,10.01,10.015,-0.055,-0.55%,900
12/27/2022,9.98,10.07,9.98,10.07,0.09,+0.90%,46300
12/23/2022,9.98,9.98,9.98,9.98,-0.01,-0.10%,100
12/22/2022,10.36,10.36,9.99,9.99,0.01,+0.10%,500
12/21/2022,9.98,9.985,9.97,9.98,0,0.00%,47200
12/20/2022,9.98,9.98,9.98,9.98,-0.01,-0.10%,100
12/15/2022,9.98,9.99,9.98,9.99,0,0.00%,200
12/14/2022,9.98,9.99,9.98,9.99,0.01,+0.10%,300
12/13/2022,9.97,9.98,9.97,9.98,0,0.00%,62800
12/12/2022,9.98,9.99,9.98,9.98,0,0.00%,500
12/09/2022,9.98,9.98,9.98,9.98,0,0.00%,63300
12/07/2022,9.97,9.98,9.97,9.98,0.005,+0.05%,8100
12/06/2022,9.975,9.975,9.97,9.975,0,0.00%,3700
12/05/2022,9.96,9.975,9.96,9.975,0.015,+0.15%,56300
12/02/2022,9.96,9.96,9.96,9.96,0,0.00%,100
12/01/2022,9.95,9.96,9.95,9.96,0,0.00%,3200
11/29/2022,9.96,9.96,9.96,9.96,0.01,+0.10%,600
11/28/2022,9.945,9.95,9.945,9.95,0,0.00%,55700
11/23/2022,9.95,9.95,9.95,9.95,0,0.00%,50000
