Time,Open,High,Low,Last,Change,%Chg,Volume
01/13/2023,0.5395,0.71,0.522,0.6749,0.1389,+25.91%,18204000
01/12/2023,0.5119,0.54,0.5,0.536,0.0241,+4.71%,3630400
01/11/2023,0.55,0.559,0.5023,0.5119,-0.0254,-4.73%,3507200
01/10/2023,0.5279,0.5499,0.5279,0.5373,0.0094,+1.78%,1518000
01/09/2023,0.52,0.5669,0.5039,0.5279,0.0124,+2.41%,2701700
01/06/2023,0.4943,0.52,0.46,0.5155,0.0186,+3.74%,4118500
01/05/2023,0.5,0.5099,0.4801,0.4969,-0.0088,-1.74%,2360100
01/04/2023,0.47,0.5299,0.46,0.5057,0.0409,+8.80%,6726600
01/03/2023,0.5,0.5186,0.463,0.4648,0.0008,+0.17%,3208300
12/30/2022,0.45,0.4992,0.4444,0.464,0.0041,+0.89%,5652500
12/29/2022,0.46,0.4679,0.41,0.4599,0.0149,+3.35%,4702900
12/28/2022,0.5,0.5147,0.435,0.445,-0.0593,-11.76%,5960900
12/27/2022,0.52,0.544,0.5006,0.5043,-0.0224,-4.25%,4463600
12/23/2022,0.557,0.5642,0.52,0.5267,-0.0416,-7.32%,4515400
12/22/2022,0.58,0.6,0.5602,0.5683,-0.0288,-4.82%,3483100
12/21/2022,0.596,0.632,0.5861,0.5971,0.0142,+2.44%,3426500
12/20/2022,0.62,0.635,0.571,0.5829,-0.0575,-8.98%,4880800
12/19/2022,0.74,0.7455,0.631,0.6404,-0.0082,-1.26%,11236100
12/16/2022,0.6331,0.68,0.6102,0.6486,0.0296,+4.78%,11281000
12/15/2022,0.52,0.705,0.5115,0.619,0.0991,+19.06%,23879300
12/14/2022,0.57,0.575,0.512,0.5199,-0.0405,-7.23%,3532000
12/13/2022,0.5671,0.6025,0.5401,0.5604,0.0057,+1.03%,6881000
12/12/2022,0.553,0.561,0.5336,0.5547,-0.0053,-0.95%,1829900
12/09/2022,0.5865,0.622,0.55,0.56,-0.035,-5.88%,2450500
12/08/2022,0.525,0.6499,0.52,0.595,0.0648,+12.22%,8369900
12/07/2022,0.5707,0.58,0.5115,0.5302,-0.0615,-10.39%,7502300
12/06/2022,0.64,0.6485,0.566,0.5917,-0.0383,-6.08%,6787900
12/05/2022,0.689,0.689,0.6249,0.63,-0.0525,-7.69%,7243000
12/02/2022,0.6616,0.699,0.6616,0.6825,0.0072,+1.07%,3242000
12/01/2022,0.69,0.6946,0.664,0.6753,0.0047,+0.70%,5569400
11/30/2022,0.72,0.72,0.661,0.6706,-0.0226,-3.26%,9054400
11/29/2022,0.675,0.725,0.66,0.6932,0.018,+2.67%,8954300
11/28/2022,0.7295,0.745,0.6508,0.6752,-0.052,-7.15%,6191200
11/25/2022,0.7087,0.7495,0.6901,0.7272,0.0038,+0.53%,3556900
11/23/2022,0.6975,0.73,0.6621,0.7234,0.0362,+5.27%,5168600
11/22/2022,0.725,0.725,0.681,0.6872,-0.029,-4.05%,6074100
11/21/2022,0.7363,0.737,0.7,0.7162,-0.0226,-3.06%,5645500
11/18/2022,0.76,0.765,0.7202,0.7388,0.0056,+0.76%,4214800
11/17/2022,0.7701,0.7778,0.73,0.7332,-0.0423,-5.45%,5523500
11/16/2022,0.82,0.8398,0.77,0.7755,-0.0567,-6.81%,4189200
11/15/2022,0.8191,0.88,0.8191,0.8322,0.0196,+2.41%,7285400
11/14/2022,0.83,0.846,0.78,0.8126,-0.0216,-2.59%,4859500
