Time,Open,High,Low,Last,Change,%Chg,Volume
01/13/2023,16.56,17.17,15.63,16.29,-0.54,-3.21%,1466100
01/12/2023,15.57,16.84,15.12,16.83,1.26,+8.09%,1296600
01/11/2023,15.3,15.7,14.63,15.57,0.27,+1.76%,1154100
01/10/2023,13.96,15.37,13.94,15.3,1.33,+9.52%,1370800
01/09/2023,14.42,14.73,13.89,13.97,-0.32,-2.24%,981700
01/06/2023,14.38,14.59,14.06,14.29,-0.05,-0.35%,742700
01/05/2023,14.71,14.81,14.049,14.34,-0.47,-3.17%,1028600
01/04/2023,15.65,15.81,14.66,14.81,-0.82,-5.25%,1078900
01/03/2023,16.55,16.755,15.07,15.63,-0.82,-4.98%,1036900
12/30/2022,16.06,16.72,15.5,16.45,0.39,+2.43%,1747500
12/29/2022,14.81,16.16,14.52,16.06,1.32,+8.96%,1898800
12/28/2022,14.82,15.23,14.19,14.74,-0.08,-0.54%,1383600
12/27/2022,15.28,15.58,14.575,14.82,-0.51,-3.33%,1263100
12/23/2022,15.66,15.7733,14.5605,15.33,-0.33,-2.11%,2004100
12/22/2022,14.43,15.66,13.94,15.66,0.97,+6.60%,3709000
12/21/2022,11.96,14.72,11.29,14.69,2.79,+23.45%,4695500
12/20/2022,9.83,11.91,9.82,11.9,1.64,+15.98%,3596500
12/19/2022,11.56,11.7499,9.15,10.26,-1.22,-10.63%,2855800
12/16/2022,10.3,11.55,10.22,11.48,1.01,+9.65%,5109500
12/15/2022,10.68,10.83,10.285,10.47,-0.31,-2.88%,1101300
12/14/2022,10.74,11.16,10.5218,10.78,-0.02,-0.19%,887900
12/13/2022,10.77,10.92,10.09,10.8,0.23,+2.18%,1257500
12/12/2022,10.23,10.75,10.205,10.57,0.47,+4.65%,861800
12/09/2022,10.33,10.6,10.1,10.1,-0.25,-2.42%,688400
12/08/2022,10.35,10.73,10.05,10.35,0.12,+1.17%,921000
12/07/2022,10.27,10.435,10.09,10.23,-0.07,-0.68%,572100
12/06/2022,10.9,11.1478,9.97,10.3,-0.76,-6.87%,1078600
12/05/2022,11.39,11.7,10.98,11.06,-0.22,-1.95%,1345500
12/02/2022,10.65,11.33,10.53,11.28,0.49,+4.54%,1061500
12/01/2022,10.8,10.86,10.23,10.79,0.84,+8.44%,1605600
11/30/2022,9.56,10.09,9.37,9.95,0.49,+5.18%,1967100
11/29/2022,9.09,9.505,8.98,9.46,0.41,+4.53%,817400
11/28/2022,9.1,9.47,8.9521,9.05,-0.04,-0.44%,591400
11/25/2022,9.2,9.287,8.87,9.09,-0.17,-1.84%,337900
11/23/2022,9.31,9.9,9.08,9.26,-0.05,-0.54%,667100
11/22/2022,8.74,9.33,8.29,9.31,0.57,+6.52%,801500
11/21/2022,8.81,8.95,8.44,8.74,-0.1,-1.13%,500300
11/18/2022,8.98,9.24,8.605,8.84,0.05,+0.57%,808300
11/17/2022,9.42,9.42,8.71,8.79,-0.75,-7.86%,1356500
11/16/2022,10.8,10.84,9.47,9.54,-1.38,-12.64%,1184100
11/15/2022,10.98,11.1,10.15,10.92,0.33,+3.12%,974500
11/14/2022,10.65,11.13,10.47,10.59,-0.1,-0.94%,903600
11/11/2022,10.35,11.3821,10.05,10.69,0.11,+1.04%,1274300
11/10/2022,10,10.78,9.9,10.58,0.89,+9.18%,1843500
11/09/2022,10.18,10.37,9.52,9.69,-0.7,-6.74%,2325100
11/08/2022,11.62,11.62,9.94,10.39,-1.26,-10.82%,2441100
11/07/2022,11.99,12.12,11.59,11.65,-0.19,-1.60%,656600
11/04/2022,12.21,12.38,11.51,11.84,-0.23,-1.91%,879100
11/03/2022,11.72,12.215,11.61,12.07,0.23,+1.94%,1009600
11/02/2022,12.55,12.655,11.77,11.84,-0.67,-5.36%,785800
11/01/2022,12.84,13.29,12.44,12.51,-0.03,-0.24%,1062700
10/31/2022,12.58,12.99,12.23,12.54,-0.23,-1.80%,975500
10/28/2022,12.38,12.79,11.99,12.77,0.38,+3.07%,1016200
10/27/2022,12.36,12.75,11.97,12.39,0.11,+0.90%,1449100
10/26/2022,11.25,12.6907,11.24,12.28,0.95,+8.38%,1577600
10/25/2022,10.89,11.63,10.81,11.33,0.5,+4.62%,1251600
10/24/2022,10.78,10.96,10.34,10.83,0.1,+0.93%,797700
10/21/2022,10.3,10.83,10.1754,10.73,0.44,+4.28%,804200
10/20/2022,10.02,10.42,9.985,10.29,0.35,+3.52%,837900
10/19/2022,10.61,10.84,9.79,9.94,-0.71,-6.67%,1214100
10/18/2022,10.85,11.015,10.51,10.65,-0.05,-0.47%,664500
10/17/2022,10.73,10.745,10.28,10.7,0.3,+2.88%,1015400
10/14/2022,10.45,10.76,10.18,10.4,0.04,+0.39%,1013800
10/13/2022,9.78,10.599,9.45,10.36,0.38,+3.81%,954300
10/12/2022,9.95,10.01,9.53,9.98,-0.02,-0.20%,1411800
10/11/2022,9.96,10.719,9.69,10,0.02,+0.20%,1572600
10/10/2022,10.35,10.41,9.94,9.98,-0.48,-4.59%,1434800
10/07/2022,11.11,11.26,10.46,10.46,-0.82,-7.27%,1442300
10/06/2022,12.05,12.078,11.12,11.28,-0.72,-6.00%,1709900
10/05/2022,12.7,12.97,11.76,12,-1,-7.69%,1380100
10/04/2022,13,13.18,12.73,13,0.17,+1.33%,1265500
10/03/2022,12.77,13.05,12.6,12.83,0.06,+0.47%,1334600
09/30/2022,12.64,13.405,12.58,12.77,0.15,+1.19%,1268200
09/29/2022,13.78,13.785,12.25,12.62,-1.23,-8.88%,1486200
09/28/2022,12.24,14.16,12.2,13.85,1.62,+13.25%,2223700
09/27/2022,11.94,12.4,11.93,12.23,0.5,+4.26%,1591300
09/26/2022,12.33,12.76,11.7,11.73,-0.64,-5.17%,1122800
09/23/2022,12.95,12.97,11.7,12.37,-0.98,-7.34%,2701500
09/22/2022,12.63,13.5,12.35,13.35,0.66,+5.20%,3084400
09/21/2022,12.58,13.55,12.25,12.69,0.09,+0.71%,2617100
09/20/2022,12.98,13.3639,12.55,12.6,-0.22,-1.72%,1995600
09/19/2022,13.67,13.67,12.54,12.82,-0.85,-6.22%,3356500
09/16/2022,14.22,14.22,12.9,13.67,-0.72,-5.00%,9422700
