Time,Open,High,Low,Last,Change,%Chg,Volume
03/27/2023,10.39,10.39,10.39,10.39,-0.06,-0.57%,100
03/17/2023,10.45,10.45,10.45,10.45,0.07,+0.67%,1700
03/15/2023,10.38,10.38,10.38,10.38,0,0.00%,20000
03/13/2023,10.38,10.385,10.37,10.38,0,0.00%,99600
03/10/2023,10.38,10.38,10.38,10.38,-0.01,-0.10%,40000
03/09/2023,10.38,10.41,10.38,10.39,0.001,+0.01%,57000
03/07/2023,10.389,10.389,10.389,10.389,-0.061,-0.58%,770000
03/06/2023,10.45,10.45,10.45,10.45,0.09,+0.87%,6100
03/02/2023,10.36,10.36,10.36,10.36,0,0.00%,7100
02/27/2023,10.85,10.85,10.36,10.36,0.005,+0.05%,16700
02/24/2023,10.36,10.36,10.355,10.355,-0.005,-0.05%,2500
02/23/2023,10.36,10.36,10.355,10.36,0,0.00%,460600
02/22/2023,10.35,10.36,10.35,10.36,0.01,+0.10%,2300
02/17/2023,10.35,10.35,10.35,10.35,0,0.00%,3100
02/16/2023,10.36,10.36,10.35,10.35,-0.1,-0.96%,1700
02/14/2023,10.44,10.45,10.44,10.45,0.12,+1.16%,4700
02/13/2023,10.33,10.33,10.33,10.33,-0.01,-0.10%,2800
02/10/2023,10.34,10.34,10.34,10.34,0,0.00%,571700
02/09/2023,10.35,10.35,10.34,10.34,0.02,+0.19%,1024600
02/06/2023,10.32,10.32,10.32,10.32,0,0.00%,100
02/03/2023,10.34,10.34,10.32,10.32,0,0.00%,16900
02/02/2023,10.32,10.44,10.31,10.32,0.0082,+0.08%,682000
02/01/2023,10.31,10.38,10.31,10.3118,0.0018,+0.02%,10400
01/31/2023,10.32,10.38,10.31,10.31,-0.01,-0.10%,5000
01/30/2023,10.31,10.32,10.31,10.32,0.01,+0.10%,900
01/27/2023,10.3,10.31,10.3,10.31,0.005,+0.05%,181200
01/26/2023,10.31,10.31,10.305,10.305,0.005,+0.05%,500
01/25/2023,10.3,10.31,10.3,10.3,0,0.00%,2100
01/24/2023,10.3,10.31,10.28,10.3,0.01,+0.10%,604600
01/23/2023,10.32,10.32,10.29,10.29,-0.03,-0.29%,3000
01/19/2023,10.32,10.71,10.3001,10.32,0,0.00%,41700
01/18/2023,10.35,10.35,10.32,10.32,-0.03,-0.29%,531900
01/17/2023,10.28,10.665,10.28,10.35,0.1,+0.98%,4380900
01/06/2023,10.25,10.25,10.25,10.25,0,0.00%,600
01/05/2023,10.25,10.25,10.25,10.25,0,0.00%,4300
01/04/2023,10.235,10.25,10.235,10.25,0.01,+0.10%,17100
12/30/2022,10.26,10.26,10.24,10.24,-0.01,-0.10%,6900
12/29/2022,10.26,10.26,10.25,10.25,0.03,+0.29%,72700
12/28/2022,10.23,10.24,10.22,10.22,-0.015,-0.15%,11200
12/27/2022,10.23,10.235,10.23,10.235,0.005,+0.05%,46000
12/22/2022,10.23,10.23,10.23,10.23,0,0.00%,4000
12/21/2022,10.23,10.23,10.23,10.23,0.01,+0.10%,500
