Time,Open,High,Low,Last,Change,%Chg,Volume,Strike
02/06/2023,1.8,1.81,1.7,1.74,-0.04,-2.25%,436400,0
02/03/2023,1.75,1.88,1.6801,1.78,0.03,+1.71%,1178200,0
02/02/2023,1.68,1.7999,1.64,1.75,0.07,+4.17%,744500,0
02/01/2023,1.66,1.68,1.6,1.68,0,0.00%,442200,0
01/31/2023,1.6,1.69,1.59,1.68,0.06,+3.70%,618900,0
01/30/2023,1.67,1.6824,1.59,1.62,-0.06,-3.57%,498100,0
01/27/2023,1.64,1.76,1.6,1.68,0.02,+1.20%,469000,0
01/26/2023,1.72,1.73,1.64,1.66,-0.045,-2.64%,546600,0
01/25/2023,1.73,1.73,1.67,1.705,-0.085,-4.75%,333100,0
01/24/2023,1.71,1.79,1.68,1.79,0.05,+2.87%,553500,0
01/23/2023,1.7,1.79,1.67,1.74,0.09,+5.45%,640600,0
01/20/2023,1.65,1.74,1.65,1.65,0.01,+0.61%,413200,0
01/19/2023,1.65,1.7072,1.62,1.64,-0.07,-4.09%,404100,0
01/18/2023,1.9,1.95,1.69,1.71,-0.15,-8.06%,565000,0
01/17/2023,1.7,1.87,1.68,1.86,0.2,+12.05%,784600,0
01/13/2023,1.66,1.71,1.59,1.66,0.01,+0.61%,875500,0
01/12/2023,1.71,1.7296,1.55,1.65,-0.04,-2.37%,1042200,0
01/11/2023,1.73,1.79,1.65,1.69,0.03,+1.81%,938700,0
01/10/2023,1.55,1.8,1.5,1.66,-0.27,-13.99%,3422400,0
01/09/2023,2.22,2.25,1.7829,1.93,-0.18,-8.53%,1539900,0
01/06/2023,1.67,2.2,1.65,2.11,0.45,+27.11%,582500,0
01/05/2023,1.69,1.73,1.6,1.66,-0.05,-2.92%,222500,0
01/04/2023,1.76,1.79,1.69,1.71,-0.08,-4.47%,218500,0
01/03/2023,1.88,1.88,1.77,1.79,-0.06,-3.24%,108800,0
12/30/2022,1.73,1.88,1.7,1.85,0.09,+5.11%,219000,0
12/29/2022,1.78,1.87,1.76,1.76,-0.02,-1.12%,145100,0
12/28/2022,1.63,1.905,1.63,1.78,0.14,+8.54%,363600,0
12/27/2022,1.72,1.84,1.61,1.64,-0.06,-3.53%,240400,0
12/23/2022,1.73,1.8,1.67,1.7,-0.04,-2.30%,172500,0
12/22/2022,1.87,1.89,1.73,1.74,-0.13,-6.95%,148200,0
12/21/2022,1.8,1.95,1.8,1.87,0.08,+4.47%,180800,0
12/20/2022,1.7,1.83,1.7,1.79,0.05,+2.87%,111900,0
12/19/2022,1.94,1.98,1.685,1.74,-0.17,-8.90%,267000,0
12/16/2022,1.99,2.0285,1.9,1.91,0.01,+0.53%,259100,0
12/15/2022,2.14,2.2,1.9,1.9,-0.24,-11.21%,317300,0
12/14/2022,2.25,2.33,2.14,2.14,-0.13,-5.73%,170400,0
12/13/2022,2.37,2.44,2.22,2.27,0.03,+1.34%,155000,0
12/12/2022,2.4,2.4394,2.2,2.24,-0.16,-6.67%,175400,0
12/09/2022,2.5,2.56,2.38,2.4,-0.07,-2.83%,173600,0
12/08/2022,2.5,2.56,2.44,2.47,-0.09,-3.52%,191500,0
12/07/2022,2.6,2.6811,2.5,2.56,-0.04,-1.54%,130600,0
12/06/2022,2.72,2.72,2.6,2.6,-0.12,-4.41%,85400,0
12/05/2022,2.77,2.81,2.63,2.72,-0.05,-1.81%,116700,0
12/02/2022,2.74,2.84,2.73,2.77,-0.03,-1.07%,110500,0
12/01/2022,2.76,2.88,2.76,2.8,0.05,+1.82%,120500,0
11/30/2022,2.7,2.82,2.685,2.75,0.01,+0.36%,71900,0
11/29/2022,2.7,2.9,2.7,2.74,0.06,+2.24%,90000,0
11/28/2022,2.92,2.9832,2.6,2.68,-0.31,-10.37%,242500,0
